,st,upper_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
1158,36.0,020,0.2716918742518669,0.2504446358472346,0.08301267788975829,0.07287651099322609,0.0,0.12210384189741637
1159,36.0,021,0.22518030573118686,0.20393302086848242,0.06283535839547105,0.05569860916974811,0.0,0.11357855525874325
1160,36.0,022,0.25442569638026086,0.23335229495386697,0.06498990341056485,0.0597465994947102,0.06327526553552779,0.08067874609277059
1161,36.0,023,0.2903460054942314,0.27104989676858615,0.09202038613022469,0.08159141524827065,0.0632752655355282,0.11333326581780742
1162,36.0,024,0.1614796230728912,0.1458329851876348,0.05337158372579684,0.04711819070118655,0.0717616915510758,0.11716708757862376
1163,36.0,025,0.24024243819687588,0.23030813656552737,0.08426090823003934,0.07489301823758848,0.058931302937919976,0.1111771779966546
1164,36.0,026,0.23412748956555499,0.22410527498671942,0.08886632466647455,0.08278488482600455,0.062149001283354724,0.06843356989606968
1165,36.0,027,0.1613062008747747,0.15546335408579923,0.06910898841598423,0.06677728345140867,0.0540806293018682,0.03373953255603235
1166,36.0,028,0.09594080134563232,0.09349297535398866,0.043893927400438494,0.04329754583088866,0.15587641452726522,0.013586881030469676
1167,36.0,029,0.3493265290743558,0.3259377005591434,0.11013460348656343,0.09601097334909628,0.1546745524578188,0.1282397147703923
1168,36.0,030,0.2993800887012694,0.28155761213054187,0.10489936488121021,0.0966731152139143,0.20070761198131354,0.07842039536284558
1169,36.0,031,0.2466153895217922,0.23624601600333242,0.07907079331849301,0.07415492544406933,0.10937312368183716,0.06217046355691436
1170,36.0,032,0.40805579409093834,0.38066543562811456,0.13021886580864583,0.11419775573469122,0.08354501834603442,0.12303217336800745
1171,36.0,033,0.41234575757827935,0.37933442508277987,0.1251994776614575,0.10157170501901198,0.08354501834603444,0.18872101612385
1172,36.0,034,0.27703810693517056,0.2507646462120196,0.07702537204340469,0.06937675229304338,0.130102495543672,0.09930000397857507
1173,36.0,035,0.15245382600868287,0.13692602577057889,0.04618953517053295,0.04451890791244091,0.1325037552192591,0.03616895584517235
1174,36.0,036,0.26057892532574184,0.2391532944377439,0.07602104096730708,0.06756226227097392,0.03198748655782559,0.11126891435189455
1175,36.0,037,0.13325870789246871,0.11871247231491186,0.04001580439397831,0.03848540241184598,0.03198748655782559,0.03824493860137488
1176,36.0,038,0.20452870141680113,0.16648379265258786,0.04619503878912311,0.04358349634822262,0.031987486557825795,0.056532963481684406
1177,36.0,039,0.16643719821980563,0.14371933692907496,0.044466163358339826,0.03656431873169089,0.03198748655782579,0.17770466417285163
1178,36.0,040,0.09343099518353985,0.08484443827827669,0.028447877621642973,0.027510293477030292,0.06803175615710008,0.03295796463562445
1179,36.0,041,0.12523904561277377,0.1158197148720684,0.040047405816603314,0.036254082603228814,0.11533730998996948,0.09472082238599885
1180,36.0,042,0.15477002872161374,0.143511030995312,0.04863926739009618,0.046029367144003956,0.13101475979347804,0.053658296806987756
1181,36.0,043,0.09526289783265439,0.09024626743230703,0.03878248852615567,0.03525559811698184,0.1310147597934782,0.09094028112185806
1182,36.0,044,0.11851349314480969,0.10871907099386988,0.04790366620113212,0.044676219134896,0.13101475979347804,0.06737369646584267
1183,36.0,045,0.11492245117124401,0.10691217038527809,0.044536377702179226,0.038666423060643766,0.13101475979347807,0.1318013485692222
1184,36.0,046,0.12027437328632029,0.10880396000827039,0.045876296379177,0.041777322938610806,0.1310147597934782,0.08934839479384599
1185,36.0,047,0.13836501877366472,0.1245057032656682,0.048256959926141214,0.04325334752092989,0.13101475979347807,0.10368685497116918
1186,36.0,048,0.14227591050313768,0.13070616112784106,0.05817390092356349,0.05301856294191802,0.05171836473775532,0.08861943070345633
1187,36.0,049,0.10389584254898857,0.09617949866799637,0.03770806173325999,0.03403367141236579,0.04907303793442586,0.0974430970991342
1188,36.0,050,0.09222324740306975,0.08617950734849682,0.038952584454158355,0.036325640510815875,0.10942194523823877,0.06743952885678277
1189,36.0,051,0.12040289681061946,0.11091590313071609,0.05071397919276741,0.04785917805696527,0.0761832289613532,0.05629219361688902
1190,36.0,052,0.14616447280730124,0.13324021741322592,0.06118933533440255,0.05434457471984217,0.05171836473775532,0.111861986686952
1191,36.0,053,0.1644552442467993,0.1453450242459926,0.0696503532882089,0.06359156359927841,0.05171836473775517,0.08698864259682346
1192,36.0,054,0.09556691774678175,0.08783926062025942,0.03803513029929929,0.03556490738839861,0.0761832289613532,0.06494582485881963
1193,36.0,055,0.12147125193626476,0.10905980015986777,0.04830868261347595,0.04338165394975344,0.07847645429362894,0.10199054077181745
1194,36.0,056,0.15601362843580605,0.13814099819436362,0.05575020350122111,0.05116101719548038,0.1177294987897695,0.08231694267519965
1195,36.0,057,0.1455447773949237,0.13300125149528208,0.05086249338696971,0.046992332669027075,0.1209849187612638,0.07609066052853235
1196,36.0,058,0.13666018412409367,0.12923081475066875,0.05869964876301041,0.054616951086107236,0.07847645429362882,0.06955233571134906
1197,36.0,059,0.08720518371751308,0.08156948502884225,0.037985759745022156,0.03542555130331141,0.07847645429362882,0.06739916376284269
1198,36.0,060,0.10224374381850294,0.09473023163759603,0.04052046095559767,0.03738994016051119,0.07865320777725074,0.07725777844721228
1199,36.0,061,0.10984705119115669,0.10040177660329598,0.04620017330140414,0.043343743931807,0.07862384365982819,0.0618272436114505
1200,36.0,062,0.1081239996450046,0.09860269378396902,0.044698073652178594,0.04114864644668819,0.07618322896135318,0.07940895245532362
1201,36.0,063,0.18710810101834474,0.1676242284153137,0.06420844696194505,0.05454062424061267,0.07618322896135318,0.1505693281611731
1202,37.0,001,0.14766205910841412,0.13329688343646662,0.0551437707653272,0.04888835646286154,0.07865320777725088,0.11343827626671625
1203,37.0,002,0.1564868341840769,0.14705816938616142,0.058556685904541855,0.056162721025203505,0.09770171944109493,0.0408828614932367
1204,37.0,003,0.18139026513390055,0.16363668888970836,0.0739454161101969,0.06515815522531604,0.12614480732676694,0.11883442337772053
1205,37.0,004,0.1762795382219493,0.155360084028566,0.062370264089966036,0.05602641617355739,0.12614480732676694,0.10171269929622159
1206,37.0,005,0.21975058069033793,0.21066812602624516,0.11440841418261133,0.10016614779479786,0.13937668090492022,0.12448617953117398
1207,37.0,006,0.15357455949837343,0.1415973666394833,0.07039841085987344,0.06397542902900169,0.12614480732676694,0.09123759687781255
1208,37.0,007,0.1896607562034319,0.16493619876979307,0.06589372897586938,0.05457808456416167,0.12614480732676694,0.17172566475713588
1209,37.0,008,0.1526964596946559,0.14034484696430127,0.061564649290949534,0.056612349834020574,0.12614480732676683,0.08044063458438291
1210,37.0,009,0.1983370096925995,0.1854096189093397,0.08470787224050184,0.08085521932516303,0.13095478622298312,0.045481639585992654
1211,37.0,010,0.16825681406266182,0.1588542895513906,0.05399468932049353,0.04151397056011364,0.13391966835719057,0.2311471538672762
1212,37.0,011,0.1696860557392726,0.1533803277396341,0.05300797572240096,0.04487346713586471,0.13377931182502092,0.15345820087784712
1213,37.0,012,0.16112170114936228,0.1379386259339894,0.054327422328500706,0.04389507793227963,0.13937668090492006,0.1920272295110928
1214,37.0,013,0.21990017567190215,0.19438167724318484,0.08923700553750408,0.07381557644545857,0.130102495543672,0.1728142825855387
1215,37.0,014,0.12336440902033462,0.11382252812966585,0.046813395726606435,0.04004331766341354,0.1301024955436719,0.14461839304994306
1216,37.0,015,0.1504149622791594,0.13920438266333635,0.060882935602681015,0.05728418123952498,0.08874433955023417,0.05910940935307926
1217,37.0,016,0.07332430076156651,0.06836679289203051,0.027536814573710797,0.026397599887295623,0.08320567689583065,0.041370605280640356
1218,37.0,017,0.08262500825247585,0.07377714663116133,0.02719053599072467,0.026502739160991492,0.08874433955023418,0.025295449489035542
1219,37.0,018,0.12741663315876697,0.11291854902196842,0.04656086863805045,0.0383295762145916,0.0357383090106162,0.17678562845221663
1220,37.0,019,0.19348695196843824,0.17780686320590997,0.06915545143966785,0.06170485024361617,0.0357383090106162,0.10773700468937995
1221,37.0,020,0.15119874084835722,0.1435615843867431,0.06422784468568206,0.05524031689926058,0.035738309010616316,0.1399319536628483
1222,37.0,021,0.19169211004560813,0.17558357437427788,0.07064978494400494,0.06185176823135508,0.08874433955023399,0.12452998575470427
1223,37.0,022,0.1553271332693067,0.14529678889363937,0.06332131625400358,0.051617253893791015,0.09684936614466837,0.18483605604885958
1224,37.0,023,0.1550600495466693,0.14509870946268985,0.07657071273392628,0.07056865461674738,0.06330718806887958,0.07838582015078406
1225,37.0,024,0.14466332301940335,0.1217960193952363,0.0434843089903024,0.03828997483590619,0.062116173080645605,0.11945306881971197
1226,37.0,025,0.14380349618274826,0.13122856461724852,0.05581095377085293,0.05027209458964937,0.08874433955023417,0.09924322748442635
1227,37.0,026,0.16506069937988313,0.1493799517174458,0.058075954499698594,0.0512542267374919,0.10923933289368945,0.11746217209812879
1228,37.0,027,0.14598257400441506,0.1274154283875933,0.051494724992943434,0.044061820362677584,0.13057839817101588,0.14434302991781034
1229,37.0,028,0.19389325787750525,0.1749128276344789,0.07297613531394785,0.06744025241396484,0.16556724385860838,0.07585881159871374
1230,37.0,029,0.15071831068145464,0.1385107618111149,0.057014502847825596,0.053665633225155086,0.20982698179350895,0.058737153801179345
1231,37.0,030,0.1654408758543997,0.15249204649958317,0.06671791104359698,0.06049490691152135,0.08170579867527931,0.09327336594830118
1232,37.0,031,0.13238867013638428,0.12014615430750641,0.04841974581563042,0.04353658699983912,0.09957046430762932,0.10085056692335956
1233,37.0,032,0.19411180051625154,0.17366653196949786,0.06842732370244882,0.06151615339926611,0.09957046430762932,0.10100015504384513
1234,37.0,033,0.14965441067273969,0.13276819279564264,0.05217011236716776,0.045570072400578275,0.06728293938684765,0.12650998180987416
1235,37.0,034,0.1338514973442625,0.12332299053910428,0.04368137746871978,0.0387359248687039,0.08579423169692353,0.11321649834777571
1236,37.0,035,0.10154308849063644,0.08996743850710945,0.030985619948046824,0.027393408881117052,0.06728293938684765,0.11593155382893047
1237,37.0,036,0.10711349755108769,0.10137016410509399,0.03932106808731242,0.035389908309215866,0.06728293938684746,0.09997591543971839
1238,37.0,037,0.17970437463225644,0.15767275398384642,0.06262213026950375,0.04938846846045215,0.08991523009816757,0.2113256408253527
1239,37.0,038,0.17379812256548122,0.15596728419811168,0.06305955671592749,0.05278698328799592,0.06728293938684764,0.16290272185400465
1240,37.0,039,0.08983964183408127,0.08388288660586972,0.03507258009513284,0.031586064223965184,0.06728293938684764,0.0994085938847565
1241,37.0,040,0.16544067510617153,0.14395202793817272,0.06632460678648928,0.05500041046712418,0.17572051310273115,0.17073898916309763
1242,37.0,041,0.0872328331739511,0.0791915242702941,0.033823761190600515,0.0330771377101322,0.09684936614466837,0.022073934245840064
1243,37.0,042,0.11710237176455184,0.10683116908475002,0.04557671386550366,0.041781436039781905,0.09684936614466821,0.083272300783281
1244,37.0,043,0.17351040016753824,0.1622177295547942,0.06691129077468459,0.0560659901890881,0.07822215527167714,0.16208476118203555
1245,37.0,044,0.1774279711376293,0.15617157053522498,0.07152510218804042,0.06828379693117348,0.16479942264611216,0.04531703077257423
1246,37.0,045,0.18059441410286262,0.1709132074062308,0.07648339338207595,0.07033012567786827,0.2048766306915223,0.08045233654146043
1247,37.0,046,0.15564653239455636,0.14591674777081914,0.06476627153733008,0.05755992460441361,0.20487663069152226,0.11126697217336141
1248,37.0,047,0.17793130254393794,0.1676673357891147,0.07466949935310414,0.0690012311879063,0.20487663069152218,0.07591142587408022
1249,37.0,048,0.13364023796520264,0.12450565864408432,0.04449958486328549,0.04307220126200014,0.20487663069152232,0.032076335221343136
1250,37.0,049,0.12795288956474737,0.12022015897556732,0.03980453487838518,0.034602132624396445,0.204876630691522,0.130698732440503
1251,37.0,050,0.1903535971719752,0.17211050196125835,0.08066537574288937,0.07109634430662534,0.20487663069152215,0.118626255046082
1252,38.0,001,0.07459188751023291,0.07157418257114882,0.038881844010337244,0.03559768214578083,0.20487663069152237,0.08446517772365107
1253,38.0,002,0.07459188751023291,0.07157418257114881,0.038881844010337244,0.03559768214578084,0.08713700573201025,0.08446517772365089
1254,38.0,003,0.07459188751023291,0.07157418257114882,0.03888184401033725,0.03559768214578083,0.0995704643076295,0.08446517772365124
1255,38.0,004,0.07459188751023291,0.07157418257114881,0.038881844010337244,0.03559768214578082,0.0767795503311876,0.08446517772365125
1256,38.0,005,0.07459188751023291,0.07157418257114881,0.038881844010337244,0.03559768214578082,0.07677955033118761,0.08446517772365125
1257,38.0,006,0.10090354489544284,0.09497091837979185,0.05160650238723678,0.04676901627088699,0.07028404011667339,0.09373791852916175
1258,38.0,007,0.07838338838884343,0.07351930983624774,0.040925437666050446,0.038089321251426896,0.20982698179350912,0.06929959888923169
1259,38.0,008,0.07636076619496118,0.07248165807187405,0.039835257809666694,0.036760126107979754,0.06211617308064529,0.07719622944026001
1260,38.0,009,0.1411244561467735,0.1307359794990214,0.07105785612706102,0.0638459047324031,0.06211617308064545,0.1014940752189592
1261,38.0,010,0.14201451156400577,0.13886714686270818,0.07197656484793241,0.06994547430092506,0.06211617308064545,0.02821877580985584
1262,38.0,011,0.08896010353513956,0.08478095076688417,0.041951375461247505,0.041951375461247505,0.07486949235627625,0.0
1263,38.0,012,0.1411244561467735,0.13073597949902144,0.07105785612706102,0.06384590473240309,0.09684936614466837,0.1014940752189594
1264,38.0,013,0.08896010353513956,0.08478095076688413,0.041951375461247505,0.041951375461247505,0.20151243505138483,0.0
1265,38.0,014,0.1291641219293418,0.11982876168412118,0.06531371104869416,0.05893592538808887,0.06183857944225708,0.09764849613047372
1266,38.0,015,0.14127267185910672,0.1320900151462142,0.07121084330612243,0.0648616303052397,0.06454768538081347,0.0891607612844665
1267,38.0,016,0.08896010353513954,0.08478095076688416,0.041951375461247505,0.041951375461247505,0.06330423504150014,0.0
1268,38.0,017,0.14201451156400577,0.13886714686270818,0.07197656484793241,0.06994547430092504,0.07266246205146386,0.028218775809856034
1269,38.0,018,0.14201451156400577,0.1388671468627082,0.07197656484793243,0.06994547430092507,0.06005109790241054,0.028218775809855837
1270,38.0,019,0.1420145115640058,0.13886714686270824,0.07197656484793243,0.06994547430092506,0.07394276386267412,0.028218775809856027
1271,38.0,020,0.13876750966437654,0.13555699813064978,0.07013898243777246,0.06823219739353997,0.07004476138605194,0.027185809915679815
1272,38.0,021,0.08896010353513954,0.08478095076688416,0.04195137546124751,0.04195137546124751,0.07311872114856109,0.0
1273,38.0,022,0.08896010353513956,0.08478095076688417,0.04195137546124751,0.04195137546124751,0.07288638940766783,0.0
