,st,lower_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
67,1.0,068,0.24789678264872334,0.20662424134717972,0.09883031223555606,0.07578604271410486,0.1664908308230364,0.23317005683971317
68,1.0,069,0.20763984771421595,0.17471299470316107,0.07952846456019338,0.049173035406181315,0.15857675380485536,0.3816926344785231
69,1.0,070,0.23307628269190664,0.19033317277369083,0.06598146387565529,0.05179276070084598,0.1833867840372075,0.2150407454061415
70,1.0,071,0.2476224125792326,0.20431838813608086,0.0915146142089709,0.07747700652761447,0.17487926069412477,0.1533919779118773
71,1.0,072,0.31588297859906256,0.2665474479002302,0.12183690405226923,0.11128253678833992,0.15618293495152813,0.08662701458173443
72,1.0,073,0.0785420427776622,0.061173264967819455,0.01944927283343289,0.017482869472426735,0.22113987866359044,0.10110420979986194
73,1.0,074,0.2621765437926447,0.21303408717046443,0.10650989143028794,0.06962622838261169,0.18744032517663756,0.34629331184528594
74,1.0,075,0.2115430691410592,0.17732756653313828,0.0809370220033574,0.04841228555410983,0.16174248935145047,0.4018523988675836
75,1.0,076,0.26217654379264466,0.2130340871704644,0.10650989143028794,0.06962622838261168,0.18744032517663747,0.34629331184528606
76,1.0,077,0.26216968000762686,0.21302924685715244,0.10650642481696063,0.06962335265772894,0.18743751431914193,0.3462990352236313
77,1.0,078,0.24078440808766705,0.1979484399719989,0.09570561033145084,0.06066355009620774,0.1779017522599388,0.3661442637885519
78,1.0,079,0.16684115915690495,0.12820259565810008,0.062392588349169345,0.05055014519092112,0.2315889178309258,0.18980528731993038
79,1.0,080,0.22273671411848006,0.18259516272803586,0.09546608991714375,0.07022398254673638,0.1802197340896919,0.26440914666469867
80,1.0,081,0.15200262240946005,0.10851433219614652,0.022751830223269025,0.009142010756735099,0.286102236421725,0.5981856990394877
81,1.0,082,0.2202925703983451,0.17964547784596593,0.09066105112699965,0.06542535310123714,0.1845141326322484,0.27835214474197845
82,1.0,083,0.22578451905644237,0.1855610145675634,0.09726948164415805,0.07129673365696226,0.1781499664236225,0.2670184681585141
83,1.0,084,0.289335196058865,0.24740286341530027,0.13487253285154568,0.09366498251068792,0.1449264839353786,0.30552959501557636
84,1.0,085,0.2016020473069925,0.17555953314300082,0.07962160323072144,0.057351222615050074,0.12917782587959065,0.2797027403622852
85,1.0,086,0.2016020473069925,0.17555953314300085,0.07962160323072143,0.05735122261505007,0.1291778258795905,0.27970274036228515
86,1.0,087,0.20160204730699252,0.17555953314300085,0.07962160323072144,0.05735122261505007,0.12917782587959062,0.27970274036228526
87,1.0,088,0.17996997888624966,0.15506235154394296,0.06499076273423067,0.035184085510688835,0.1383987901562716,0.45862944162436553
88,1.0,089,0.2638146892043227,0.22650451166626162,0.11880070882416538,0.08310175103529822,0.1414257016945884,0.30049448477369345
89,1.0,090,0.21151407653812257,0.1535998240671153,0.07669950953329414,0.04880192313198226,0.2738080293231406,0.3637257470232185
90,1.0,091,0.21173245353777503,0.1487265908713299,0.0756212764947426,0.04767273504070637,0.2975730059974217,0.3695856873822976
91,1.0,092,0.2135880229780623,0.1529340771131601,0.07733354917079303,0.049553964710876405,0.2839763438942079,0.35921776199052674
92,1.0,093,0.20160204730699255,0.17555953314300088,0.07962160323072144,0.057351222615050074,0.1291778258795906,0.2797027403622852
93,1.0,094,0.12463322121233807,0.09654333357188864,0.04287554569526945,0.03518213697845845,0.2253804191788687,0.1794358203972627
94,1.0,095,0.12463322121233808,0.09654333357188864,0.04287554569526945,0.03518213697845845,0.22538041917886878,0.1794358203972627
95,1.0,096,0.13470466002546863,0.10622711515026086,0.045504275551407784,0.03653094688497412,0.21140727328827022,0.19719748436157775
96,1.0,097,0.33842228599356267,0.26378144341395254,0.0983391526459752,0.06799729711877071,0.22055534067584992,0.3085429832453037
97,1.0,098,0.247996114068156,0.19840298618900326,0.07353230908245087,0.05188950877812232,0.1999754232662017,0.29433048648126564
98,1.0,099,0.29850885362689533,0.2272015664334081,0.08209356980146869,0.05557096179726174,0.2388782990088925,0.3230777765950245
99,1.0,100,0.18694393244060412,0.1551633009915787,0.057401804725936756,0.041634649820355,0.17000087156678784,0.27468047356457825
100,1.0,101,0.27015151302509793,0.19986248524230527,0.06962561861876111,0.04581290024805411,0.2601837279966024,0.3420108696067011
101,1.0,102,0.17630920084109364,0.14945031397904532,0.05583948337300969,0.04110062910322817,0.15233967787226296,0.2639504053310354
102,1.0,103,0.32494652781283867,0.24647643864700697,0.08945624438092317,0.06039073991098525,0.24148615987375183,0.32491308651602896
103,1.0,104,0.21107141927432693,0.1681246077849232,0.06094631241003542,0.04284620628521264,0.20347052024881823,0.2969844344814275
104,1.0,105,0.17130546399798754,0.14676230221952746,0.055104397128353313,0.04084936755400464,0.14327133067249045,0.25869132623200264
105,2.0,001,0.10174671002230205,0.07540986397453141,0.017662881560802875,0.017381977902245528,0.2588471513427591,0.015903614457831304
106,2.0,002,0.10174671002230204,0.0754098639745314,0.01766288156080287,0.017381977902245525,0.25884715134275915,0.015903614457831308
107,2.0,003,0.10174671002230205,0.0754098639745314,0.017662881560802875,0.017381977902245528,0.25884715134275926,0.015903614457831304
108,2.0,004,0.10174671002230205,0.0754098639745314,0.017662881560802875,0.017381977902245528,0.25884715134275926,0.015903614457831304
109,2.0,005,0.10174671002230204,0.07540986397453141,0.017662881560802875,0.017381977902245528,0.25884715134275904,0.015903614457831304
110,2.0,006,0.11598669111581283,0.0885777800842741,0.02306982361570161,0.02014568282239589,0.2363108281464027,0.1267517620427542
111,2.0,007,0.146327772946478,0.12447624318127916,0.03420033204205867,0.028207763459562028,0.14933275703711715,0.17521960240406842
112,2.0,008,0.146327772946478,0.12447624318127917,0.03420033204205866,0.028207763459562024,0.14933275703711704,0.17521960240406836
113,2.0,009,0.12407509550300767,0.09998471610253264,0.025945648838953974,0.022804062913236462,0.19415966840735632,0.12108334407890523
114,2.0,010,0.146327772946478,0.12447624318127916,0.03420033204205867,0.028207763459562024,0.14933275703711715,0.17521960240406853
115,2.0,011,0.14632777294647797,0.12447624318127916,0.03420033204205866,0.028207763459562024,0.149332757037117,0.17521960240406836
116,2.0,012,0.1608319724141744,0.11100755156957948,0.02615581793225323,0.019658792625115537,0.30979176650453,0.24839694648302663
117,2.0,013,0.18170142912321358,0.09162804171494784,0.014580919273850905,0.0073580533024333716,0.4957219535526386,0.49536423841059596
118,2.0,014,0.1817014291232136,0.09162804171494784,0.014580919273850907,0.0073580533024333716,0.49572195355263865,0.495364238410596
119,2.0,015,0.1817014291232136,0.09162804171494786,0.014580919273850905,0.0073580533024333716,0.4957219535526386,0.49536423841059596
120,2.0,016,0.15953406791228633,0.08830114744939324,0.016208226152198853,0.010614400415509297,0.44650601213314367,0.3451226361331763
121,2.0,017,0.1272072704379878,0.08344951733800351,0.018581337655382908,0.01536315118601291,0.3439878314291456,0.17319455300020917
122,2.0,018,0.14525889525606062,0.08615871878601279,0.017256167151221767,0.012711398647524704,0.40686097994802145,0.2633706815580588
123,2.0,019,0.1817014291232136,0.09162804171494784,0.014580919273850907,0.0073580533024333716,0.49572195355263865,0.495364238410596
124,2.0,020,0.1817014291232136,0.09162804171494784,0.014580919273850908,0.0073580533024333716,0.49572195355263865,0.49536423841059607
125,2.0,021,0.11495891204449812,0.0816112744856395,0.01948049013783406,0.017162413900011473,0.2900830998291848,0.11899475944501683
126,2.0,022,0.10536049222570862,0.08017073641032833,0.02018511052290217,0.018572405209739337,0.23908160718742189,0.07989578810247507
127,2.0,023,0.10536049222570863,0.08017073641032833,0.02018511052290217,0.018572405209739337,0.239081607187422,0.07989578810247507
128,2.0,024,0.1053604922257086,0.08017073641032832,0.020185110522902165,0.018572405209739337,0.2390816071874219,0.07989578810247491
129,2.0,025,0.10538836681446022,0.08017491984960148,0.02018306424822044,0.018568310480748106,0.23924317006684295,0.08000538211707423
130,2.0,026,0.1053604922257086,0.08017073641032832,0.020185110522902165,0.018572405209739334,0.2390816071874219,0.07989578810247508
131,2.0,027,0.14195278674931078,0.08566253553137328,0.01749886870971609,0.01319706028262106,0.39654206519627067,0.24583351635220213
132,2.0,028,0.10536049222570865,0.08017073641032832,0.02018511052290217,0.018572405209739337,0.23908160718742222,0.07989578810247507
133,2.0,029,0.14632777294647797,0.12447624318127916,0.03420033204205866,0.028207763459562024,0.149332757037117,0.17521960240406836
134,2.0,030,0.146327772946478,0.12447624318127917,0.03420033204205866,0.02820776345956202,0.14933275703711704,0.17521960240406845
135,2.0,031,0.14632777294647797,0.12447624318127914,0.03420033204205866,0.02820776345956202,0.14933275703711707,0.17521960240406845
136,2.0,032,0.17028730605040565,0.1394127724345698,0.04365688817606862,0.030856900810197808,0.18130848582863182,0.29319513828489907
137,2.0,033,0.10477198490514888,0.07820737933671068,0.018811582944904266,0.01796912524630635,0.25354683880893736,0.04478398766681802
138,2.0,034,0.10174671002230205,0.07540986397453141,0.017662881560802875,0.017381977902245528,0.2588471513427591,0.015903614457831304
139,2.0,035,0.1823753169907016,0.1499683009298394,0.048277683854606936,0.03303043110735419,0.177694090382387,0.31582403151674326
140,2.0,036,0.12451963405433948,0.09646831561559892,0.026309794773205154,0.021801762014334918,0.22527626788960178,0.17134427682656725
141,2.0,037,0.1823753169907016,0.1499683009298394,0.048277683854606936,0.03303043110735419,0.177694090382387,0.31582403151674326
142,2.0,038,0.1823753169907016,0.1499683009298394,0.04827768385460693,0.03303043110735419,0.177694090382387,0.31582403151674315
143,2.0,039,0.1823753169907016,0.14996830092983937,0.04827768385460693,0.03303043110735419,0.17769409038238718,0.31582403151674315
144,2.0,040,0.18237531699070159,0.1499683009298394,0.04827768385460692,0.03303043110735418,0.1776940903823869,0.3158240315167432
145,4.0,001,0.12741983118435019,0.11510154648524629,0.033059790810299895,0.024933667919815335,0.09667478432993593,0.24580079581002182
146,4.0,002,0.2228295174344487,0.17417324963622713,0.08570726387052179,0.061060203455131114,0.21835647430567687,0.2875725965610693
147,4.0,003,0.23785924683145346,0.18127318326347489,0.07546402455684748,0.05060292506006909,0.23789726202267567,0.32944306433127457
148,4.0,004,0.18565651174010256,0.1319078394881173,0.05289482674195939,0.03261327092604151,0.28950599011160527,0.38343174682958775
149,4.0,005,0.1938067453138669,0.161048402850324,0.06305365165915017,0.03495808596835427,0.1690258118234806,0.4455818965517241
150,4.0,006,0.24202046713740788,0.2050196635950105,0.09039545677156047,0.06252693337908008,0.1528829523388617,0.3082956200211178
151,4.0,007,0.3100795278495622,0.27318026535700446,0.14465000943461162,0.08727593122456832,0.11899935074223848,0.39664068073206027
152,4.0,008,0.18830799714474483,0.16063641019716438,0.07023291936448962,0.04391921063018669,0.14694854901096108,0.3746634622681992
153,4.0,009,0.16395147693888346,0.13810006276262526,0.05259335970121511,0.03640391259927007,0.15767722657292607,0.30782302545260304
154,4.0,010,0.20249573141561222,0.1778264982441628,0.07133173229142581,0.05803932463481971,0.12182594170746776,0.1863463458632964
155,4.0,011,0.1869762435006387,0.14924012962499403,0.0462006864987162,0.03276967404498364,0.20182304002441773,0.29071023553093245
156,4.0,012,0.055588505258080866,0.041277503496192976,0.02415870186474774,0.018818019898045615,0.25744534225999016,0.22106659524182554
157,4.0,013,0.1539681346974685,0.1118425948799511,0.04440395334331044,0.02593350445675219,0.27359907879828343,0.4159640639146123
158,4.0,014,0.18495446264792675,0.14671212630816396,0.07530837128974324,0.04397587848667679,0.20676622662822494,0.41605590808114895
159,4.0,015,0.1069932938427556,0.08552209082472675,0.040261753831881145,0.035968098859930506,0.20067802613483743,0.10664351557757332
160,4.0,016,0.11667330698514855,0.08924838306420861,0.03657712635186952,0.016411297630084008,0.23505739769963735,0.5513234836381509
161,4.0,017,0.08962898837405862,0.06767453181468477,0.023640409853430737,0.019132967977875948,0.24494816864103022,0.1906668244544272
162,4.0,018,0.15791154809883357,0.12027097549121325,0.03134420967384064,0.025832861982525202,0.23836491416107108,0.17583304057320412
163,4.0,019,0.2335090450841881,0.1745063075927326,0.06739376120784807,0.05132525472704007,0.25267859525605507,0.23842721036523493
164,4.0,020,0.19135419474872192,0.14061514815169884,0.05812220620162256,0.03345765232983464,0.265157744065404,0.4243568075552399
165,4.0,021,0.13288548565415043,0.09082332850244514,0.04137385708223006,0.028323888425630286,0.3165293556677577,0.3154158102944841
166,4.0,022,0.11184150551371062,0.08335701776377502,0.040034856537710724,0.02271869963055108,0.2546861973924671,0.43252701282565453
167,4.0,023,0.11984700106794757,0.10238016925744267,0.03643654018509797,0.03064586730568258,0.14574275246655555,0.1589248828236357
168,4.0,024,0.2651518692182111,0.21862442023632617,0.07031031734211797,0.054359334533043084,0.17547471612804058,0.22686546458694154
169,4.0,025,0.1704860021567674,0.1286354520942987,0.04862523345411425,0.02809991942914791,0.24547792506733646,0.4221124006393776
170,4.0,026,0.2685729980973056,0.20937667179607564,0.07074945820635263,0.05512416980196306,0.2204105651744737,0.22085382419206384
171,4.0,027,0.28124646184674007,0.22070897334841982,0.08319121434836835,0.060530250426879276,0.21524711137987224,0.272396118977118
172,4.0,028,0.20531200729094268,0.15395379685351765,0.06904720549070853,0.04608581085962642,0.25014713515827913,0.33254632780427235
173,4.0,029,0.29912080397447494,0.21963079999318283,0.08530143270748913,0.05180828984812732,0.2657454878600663,0.39264455233963785
174,4.0,030,0.28663166042726906,0.20268043359736396,0.07539534015103012,0.047010141585260665,0.29288888291252524,0.37648478684370834
175,6.0,001,0.1570671238262766,0.12562946744231987,0.041695888161222716,0.028395401253953047,0.2001542755613722,0.3189879744458629
176,6.0,002,0.17977663951017353,0.1430946642206512,0.04671509932179157,0.03811447994758486,0.2040419455468045,0.18410791155472747
177,6.0,003,0.17245874738867134,0.13223369319164868,0.055983850377063646,0.045911209470045275,0.2332444993721728,0.1799204741934844
178,6.0,004,0.15370544212588497,0.13384794311000703,0.03586035089204988,0.026484403032478808,0.1291919059028152,0.2614572257754925
179,6.0,005,0.1652927249690817,0.1247601452546411,0.04679323448009543,0.03400394673413401,0.24521696113378427,0.2733148902412727
180,6.0,006,0.09222032909180113,0.07457197044486245,0.02918809417080803,0.0269175017861066,0.19137167282682907,0.0777917314989453
181,6.0,007,0.2578330933659186,0.20223501401605723,0.06597243196398832,0.047874138246092275,0.21563593185051758,0.27433115892673426
182,6.0,008,0.2179993118966889,0.1803881818019736,0.06453077192590614,0.048216021865459285,0.17252866427642402,0.2528212444007234
183,6.0,009,0.16911800666667534,0.13525087063085342,0.04815395251900343,0.03702918617122239,0.20025742204124164,0.23102498893295983
184,6.0,010,0.16736924765612238,0.14405093003559333,0.050420020530258826,0.038887121528174654,0.1393225932904889,0.22873649952528033
185,6.0,011,0.2116218633335141,0.17973569440212048,0.05122387856961597,0.035543539855037866,0.150675211101139,0.3061138506579054
186,6.0,012,0.16090632606220834,0.12092831459489838,0.03735700993307038,0.02703270196860896,0.24845518784546716,0.27636869179194673
187,6.0,013,0.1982832173150337,0.1523235039212967,0.0515730088808706,0.035957948776694476,0.23178821695593077,0.3027758209773183
188,6.0,014,0.20038041738067583,0.17173675135635436,0.059284697806871504,0.0405555314858623,0.14294643358240552,0.3159190653551474
189,6.0,015,0.24922521151915053,0.21766315085736215,0.05894844519101693,0.046709160187573484,0.126640721736786,0.2076269350918957
190,6.0,016,0.05923358678832194,0.05547678395419661,0.024885543523255668,0.02139517197633807,0.06342352435199808,0.1402569947349483
191,6.0,017,0.22728294996008414,0.208172701000306,0.06643394960145037,0.06102704006606315,0.08408131346031157,0.08138774779798992
192,6.0,018,0.35529259822701437,0.302190888299717,0.09453518521009437,0.07113942917009394,0.14945909425720147,0.24748199295326762
193,6.0,019,0.15064424309764846,0.13525724410205728,0.03391674581747768,0.03228267563711036,0.10214130111575015,0.04817886094264577
194,6.0,020,0.150574614521283,0.1281121830195614,0.02889307753143677,0.02599098027918782,0.14917807741454756,0.10044264925020042
195,6.0,021,0.20295569661779275,0.16006838316580388,0.049734075903687724,0.03048942983911537,0.211313671735731,0.38695091272713056
196,6.0,022,0.13001229252327207,0.1171359716903142,0.034860038112750326,0.03135774006935798,0.09903925685067831,0.10046741865469602
197,6.0,023,0.20257621648904584,0.15669218287439496,0.05945895821678959,0.03838065970520842,0.22650256979763478,0.3545016452311342
198,6.0,024,0.14359816294816988,0.1305436612662897,0.037850034267708756,0.027891067616264042,0.09090994908195352,0.26311645006728757
199,6.0,025,0.16849832815662166,0.1492979743940509,0.034165050632828736,0.029317038120484997,0.11394981761910272,0.14189976079489106
200,6.0,026,0.23462685431882835,0.1911278841119054,0.06662017278889157,0.04249323991854416,0.1853963832623069,0.36215656400054247
201,6.0,027,0.28119720837926804,0.24164329667478182,0.06299976946950457,0.05031677430192114,0.14066253336035048,0.20131812027856247
202,6.0,028,0.16042955995937982,0.14233208260357852,0.04592695357679287,0.040671139236210276,0.11280637658286616,0.11443855799829024
203,6.0,029,0.17091720627673312,0.13647653002440124,0.034719732495211354,0.029221461329589544,0.20150502692261868,0.15836156474938703
204,6.0,030,0.2581378268122003,0.21294329658846298,0.04759030602304498,0.031015828219859595,0.17507906834830966,0.34827424297627785
205,6.0,031,0.29600566494505043,0.22705590735429254,0.07066819777019714,0.038974869431005275,0.23293391227346108,0.4484807783305021
206,6.0,032,0.25730168149071875,0.18302881696881032,0.06854137460493663,0.044932605249419805,0.2886606262796132,0.3444455190984224
207,6.0,033,0.2593248742093373,0.1923965734083447,0.06634007020415762,0.04721666392343963,0.25808669918399507,0.2882632807271208
208,6.0,034,0.22135764209782938,0.16627947594570475,0.05779385409118044,0.04151219587570513,0.2488198086596113,0.2817195439118491
209,6.0,035,0.23237170506185048,0.19340114833304559,0.0562094220952509,0.03151934335111614,0.16770783998177438,0.4392516027347808
210,6.0,036,0.3622033722745904,0.3128555622118601,0.12105262667430867,0.09337494711463162,0.13624337551810295,0.2286417099741559
211,6.0,037,0.23136876073754717,0.18760608297772913,0.05558570828686821,0.04190788928052176,0.18914687367608876,0.24606718935301844
212,6.0,038,0.19518125621161245,0.15881159669061917,0.04705755314618106,0.03852264990883679,0.1863378698698499,0.1813715900363791
213,6.0,039,0.32773870701988367,0.28251082867105937,0.07080821368072404,0.05296999563935519,0.13799980710267573,0.2519230060202028
214,6.0,040,0.2516122618179472,0.19455176563349283,0.06225464789429442,0.04155920356262776,0.22677947319491218,0.3324321160213867
215,6.0,041,0.19924369465971387,0.17378478202789413,0.06255945029715304,0.045745038412306725,0.1277777581634427,0.26877493016609044
216,6.0,042,0.22863982183137707,0.1823309273338298,0.06765439352503383,0.047187892127763774,0.2025408090621252,0.30251548097459385
217,6.0,043,0.2716078974289885,0.2431233643162108,0.0839066817787689,0.061742656576340815,0.1048737293076132,0.26415089635967814
218,6.0,044,0.2418349694514037,0.20134029608849038,0.03899963577556484,0.030991326932753797,0.16744755092604857,0.20534317009772268
219,6.0,045,0.22501537740934696,0.18827551439104237,0.05249705675473164,0.039395475150914475,0.16327712106300896,0.24956792654163987
220,6.0,046,0.374739092615776,0.3209601235997888,0.0840685805275811,0.06004195992033728,0.1435104318596601,0.28579786236977317
221,6.0,047,0.25729421957035326,0.20451229519280453,0.060918631032584394,0.04165433492980263,0.205142286001168,0.31622995750639243
222,6.0,048,0.2965375858268841,0.2484648760152664,0.0702057954196066,0.05314110305079159,0.16211337823355085,0.24306671930461884
223,6.0,049,0.3362871418789802,0.28177466442929716,0.07260735972123776,0.060618373646914414,0.16210098651140353,0.16512081034695095
224,6.0,050,0.16056180222645744,0.14398631744930035,0.04506013365481493,0.03657438338572494,0.10323429699536453,0.18832057477004924
225,6.0,051,0.4151531800669954,0.35557075044329506,0.07813367729327816,0.05452779627758211,0.1435191454250338,0.30212172053659203
226,6.0,052,0.28157763269301067,0.23440226907570574,0.07444153768808084,0.047316224322276265,0.16753945676053664,0.36438410876818483
227,6.0,053,0.49541158828023657,0.417625102816968,0.10379584640790687,0.07322864156906908,0.15701385939173373,0.2944935264433594
228,6.0,054,0.3190555373446496,0.2884311294146875,0.0896196779120678,0.062483102238746834,0.09598456803111688,0.3027970676255563
229,6.0,055,0.187049969049565,0.1517812420223086,0.05048494103130069,0.0445103762789505,0.1885524344455293,0.11834350264261886
230,6.0,056,0.2627452777720502,0.2124546960186384,0.08343587462793413,0.05007684434975019,0.1914043220104697,0.3998163910541116
231,6.0,057,0.2629695315393489,0.2197868709082371,0.05323881530636991,0.042263481381630226,0.1642116498376552,0.20615285786471116
232,6.0,058,0.30740517464161127,0.2512320810738548,0.06148147542231467,0.04405676993913258,0.18273307738962408,0.2834139122962199
233,6.0,059,0.5427230431825559,0.4696116087943075,0.1230699056874338,0.09087972983146486,0.13471223547008285,0.2615600920157019
234,6.0,060,0.17228994454372387,0.1397991990697645,0.04487881241495161,0.03160835155962057,0.18858178612805712,0.29569545496506755
235,6.0,061,0.21768450585019045,0.173649840920068,0.05773304769877915,0.045411068450542984,0.20228662925797264,0.21343025770137425
236,6.0,062,0.31378851559555093,0.27003778973032705,0.06900241413225329,0.04676632856903759,0.13942742863672924,0.3222508348852399
237,6.0,063,0.3957994737766359,0.3301491679225812,0.08228575192884996,0.06221891569267758,0.1658675925655817,0.24386768991943555
238,6.0,064,0.44825137198716847,0.3764436695169511,0.10696120053721314,0.08189726366136352,0.1601951649403383,0.2343273705789191
239,6.0,065,0.2894036958956281,0.24212433667074484,0.07038384089011292,0.056019047119969155,0.1633681943092195,0.20409221191226065
240,6.0,066,0.19079817845294914,0.1641314478979926,0.04135429151156107,0.03222383363185135,0.13976407307018682,0.22078622425818123
241,6.0,067,0.1612185701692443,0.1298455387172374,0.053455518931162516,0.041674614929155494,0.19459936543955245,0.22038704772799814
242,6.0,068,0.20025063834754078,0.17871953441808863,0.0616948916866096,0.047196213893370864,0.10752077549977292,0.23500613092713413
243,6.0,069,0.3956580805797833,0.33756308533250495,0.07936376048960388,0.05080641023738583,0.1468313124355959,0.3598285927486875
244,6.0,070,0.3527549715375716,0.2993439596384561,0.08525270255797907,0.05887065397548597,0.1514110819368757,0.3094570352717096
245,6.0,071,0.23489885873573652,0.2099847308391152,0.07006346695235134,0.045801371288763125,0.10606321389006809,0.3462873979685925
246,6.0,072,0.31236875220899984,0.2623733945211944,0.06538261265333396,0.05466659343867032,0.16005236546309384,0.1638970787460145
247,6.0,073,0.13396363561210123,0.10835284908043614,0.03723627754698186,0.025984446258908247,0.19117715352114262,0.30217390215434187
248,6.0,074,0.18277376782382254,0.1497035662294388,0.05067932834060618,0.04196253818318757,0.1809351636623283,0.17199892821851762
249,6.0,075,0.24039278557664076,0.19921007237810368,0.044785662393252115,0.027641352027663546,0.17131426427690122,0.38280801152494986
250,6.0,076,0.22948020480534356,0.17775269587262557,0.05675819713587043,0.04431647650421809,0.22541163834412567,0.21920570524586544
251,6.0,077,0.12437581006976595,0.1121204333390802,0.04016400508645731,0.035227229690013975,0.09853505053604358,0.12291541607507513
252,6.0,078,0.2265636997826918,0.1911722503442906,0.050739874931976785,0.04239787519195238,0.15620970822928318,0.16440717978134378
253,6.0,079,0.2887464546788163,0.25187301093618547,0.07249781857914404,0.050153635288124894,0.1277018060140222,0.3082049050431299
254,6.0,080,0.33568423127879493,0.2809335026706282,0.07662140435317852,0.05563395739541232,0.16310187821332225,0.27391101918501404
255,8.0,001,0.3282917035146518,0.23746824710642886,0.06771833481474672,0.058539201543329186,0.2766547416089955,0.1355487150788391
256,8.0,002,0.1019683326328182,0.07710505785662845,0.037582384523762176,0.025904157860298215,0.2438332973995063,0.3107367137942027
257,8.0,003,0.09993874123058857,0.0791412944617257,0.028009516091757534,0.01685596235093499,0.20810194838132834,0.3982058706149779
258,8.0,004,0.3039641253700075,0.23803668542568707,0.09569957889679313,0.059494344887024334,0.2168921739171315,0.3783217693028117
259,8.0,005,0.2709947110184935,0.20684311124815294,0.08182968646090524,0.06045390452525239,0.2367263904496005,0.2612228258489698
260,8.0,006,0.14448640730953882,0.11347056881397605,0.054085138601662475,0.045604082767358285,0.2146626736251829,0.15680935749776367
261,8.0,007,0.17283403656821383,0.12929676511954996,0.06606188466947961,0.06476090014064698,0.25190218496968714,0.019693421332765675
262,8.0,008,0.15827401066120225,0.11849395027893583,0.0607127327333038,0.058337173498312016,0.2513366548056883,0.039127858820439426
263,8.0,009,0.1672049536113225,0.13209973051366972,0.06189957005616011,0.05336240768550327,0.2099532480314961,0.13791957460950474
264,8.0,010,0.15531717070726503,0.09082632990299398,0.0699161670260464,0.05638345522252519,0.4152202909092424,0.19355626000606937
265,8.0,011,0.10210875554865867,0.08666192729517085,0.03540588705454289,0.032422704554544386,0.151278195199694,0.0842566801222322
266,8.0,012,0.09533185679227073,0.08081211455974403,0.03014774802686541,0.02596853085568692,0.15230734741866392,0.1386245223840363
267,8.0,013,0.11040858512156623,0.07307738308761534,0.04130618074245307,0.032028789006045666,0.33811865257440876,0.22460056993050484
268,8.0,014,0.08014742315316603,0.06372025820900494,0.02957636878682244,0.01997396235561184,0.20496186025554303,0.3246648194178891
269,8.0,015,0.11456865114499197,0.0807368116308297,0.02901756210493229,0.018638127016105108,0.29529752839061096,0.35769493837192223
270,8.0,016,0.138771985330974,0.09572641474595564,0.03056907665608759,0.015436105940228742,0.3101891962009033,0.49504179946649574
271,8.0,017,0.2779965594133155,0.21130240774914832,0.09135877073500431,0.07314899232596324,0.2399099895513767,0.1993216224620671
272,8.0,018,0.17996291513694399,0.13947624733025213,0.04727061332716974,0.032468929205544235,0.22497228262769167,0.31312655114457627
273,8.0,019,0.07456152303770379,0.06128985946467994,0.033672403447011626,0.026924219555706744,0.17799614375249173,0.20040695645394369
274,8.0,020,0.15248132838565062,0.12970507865117487,0.04990603195358831,0.043233560239861336,0.14937074575367573,0.13370070615776963
275,8.0,021,0.1696569973775596,0.12978597824675267,0.06316407087541628,0.05486427032036729,0.23500957665823125,0.13140065926750316
276,8.0,022,0.09786150832942016,0.07774643295138225,0.021600547289511447,0.012783240278933307,0.20554634525279125,0.4081983151815579
277,8.0,023,0.18297750714112238,0.1558920307711868,0.02102763732992655,0.011422762436624392,0.14802626176913516,0.4567738516030278
278,8.0,024,0.18625815571895665,0.1627510915053608,0.017850844774888342,0.009246878432882162,0.1262068988220063,0.4819921102058879
279,8.0,025,0.09743343769858155,0.07823693719516081,0.025702217644363586,0.019093752440831516,0.1970216894410183,0.2571165373732366
280,8.0,026,0.0773717310650745,0.05899803853478407,0.01941042825634021,0.013507002315665833,0.2374729410517777,0.3041368208218737
281,8.0,027,0.07960806980383264,0.0583579259042933,0.009064975007127754,0.006672041966543549,0.266934545102063,0.2639756909095338
282,8.0,028,0.15593016813484128,0.12611062091662895,0.023982450606067667,0.014188331953729583,0.1912365488660652,0.40838689978830306
283,8.0,029,0.0980542782945852,0.0771902577973677,0.01865020976063196,0.015205476649884432,0.21278031780046933,0.18470211085876842
284,8.0,030,0.18159536118112798,0.13678553261812632,0.04905747926871526,0.03797041695623601,0.24675646047096528,0.22600146762024215
285,8.0,031,0.17887779854033595,0.16075489109930644,0.060981759464180586,0.040845226732807015,0.10131445930637892,0.3302058338149681
286,8.0,032,0.17152697695473137,0.12618174702316481,0.04764257386371404,0.039370887767878227,0.2643620889064807,0.17361963103626035
287,8.0,033,0.08728163007587644,0.07766563773348777,0.02232913839048613,0.018431232671547722,0.11017200680176592,0.17456588117162666
288,8.0,034,0.1710379117615775,0.14523523112047443,0.05172791969547265,0.037121201793101855,0.1508594227756438,0.28237590044915745
289,8.0,035,0.16051918845701865,0.11935379863843446,0.0385069489362633,0.032925089040614614,0.25645151968611424,0.14495721031774766
290,8.0,036,0.1543147631022006,0.10385713566863501,0.032584466947115504,0.026879550067105688,0.32697861448387916,0.17508087179295828
291,8.0,037,0.06612200061132228,0.04342834134657664,0.014194829947288675,0.014194829947288675,0.3432089025579141,0.0
