,index,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_change,pct_change_deep
4269,"(2300600.0, 1)",0.08391608391608392,0.08391608391608392,0.03496503496503497,0.0,0.0,1.0
4270,"(2300700.0, 0)",0.08763693270735524,0.081377151799687,0.03442879499217527,0.03129890453834116,0.07142857142857151,0.09090909090909081
4271,"(2300700.0, 1)",0.10317460317460317,0.07936507936507936,0.03968253968253968,0.031746031746031744,0.23076923076923078,0.2
4272,"(2300800.0, 0)",0.09441624365482233,0.09238578680203045,0.03654822335025381,0.03654822335025381,0.021505376344086027,0.0
4273,"(2300800.0, 1)",0.09223300970873786,0.08737864077669903,0.03398058252427184,0.03398058252427184,0.0526315789473684,0.0
4274,"(2300900.0, 0)",0.1187214611872146,0.1156773211567732,0.0547945205479452,0.0502283105022831,0.02564102564102564,0.08333333333333333
4275,"(2300900.0, 1)",0.06756756756756757,0.060810810810810814,0.02702702702702703,0.006756756756756757,0.1,0.75
4276,"(2301000.0, 0)",0.07656967840735068,0.07197549770290965,0.030627871362940276,0.027565084226646247,0.05999999999999994,0.10000000000000005
4277,"(2301000.0, 1)",0.07079646017699115,0.05309734513274336,0.035398230088495575,0.008849557522123894,0.25,0.75
4278,"(2400100.0, 0)",0.13770180436847104,0.13105413105413105,0.05128205128205128,0.050332383665717,0.04827586206896559,0.018518518518518528
4279,"(2400100.0, 1)",0.10569105691056911,0.07317073170731707,0.02032520325203252,0.012195121951219513,0.30769230769230776,0.39999999999999997
4280,"(2400200.0, 0)",0.09849157054125998,0.09582963620230701,0.03460514640638864,0.032830523513753325,0.027027027027026976,0.05128205128205132
4281,"(2400200.0, 1)",0.10596026490066225,0.08609271523178808,0.052980132450331126,0.039735099337748346,0.18750000000000003,0.24999999999999997
4282,"(2400301.0, 0)",0.09341500765696784,0.08805513016845329,0.030627871362940276,0.028330781010719754,0.05737704918032786,0.07500000000000004
4283,"(2400301.0, 1)",0.09836065573770492,0.07103825136612021,0.01639344262295082,0.00546448087431694,0.2777777777777778,0.6666666666666667
4284,"(2400302.0, 0)",0.09181636726546906,0.08483033932135728,0.027944111776447105,0.02694610778443114,0.07608695652173918,0.035714285714285664
4285,"(2400302.0, 1)",0.11258278145695365,0.08278145695364239,0.016556291390728478,0.013245033112582781,0.2647058823529412,0.20000000000000007
4286,"(2400400.0, 0)",0.06447280053727333,0.061114842175957015,0.026863666890530557,0.026863666890530557,0.052083333333333315,0.0
4287,"(2400400.0, 1)",0.05970149253731343,0.0472636815920398,0.017412935323383085,0.017412935323383085,0.20833333333333331,0.0
4288,"(2400501.0, 0)",0.060829493087557605,0.05898617511520737,0.025806451612903226,0.025806451612903226,0.03030303030303033,0.0
4289,"(2400501.0, 1)",0.06015037593984962,0.045112781954887216,0.018796992481203006,0.018796992481203006,0.25,0.0
4290,"(2400502.0, 0)",0.10857142857142857,0.10142857142857142,0.03,0.03,0.06578947368421055,0.0
4291,"(2400502.0, 1)",0.16161616161616163,0.13636363636363635,0.020202020202020204,0.020202020202020204,0.15625000000000014,0.0
4292,"(2400503.0, 0)",0.08395324123273114,0.0818278427205101,0.030818278427205102,0.030818278427205102,0.025316455696202562,0.0
4293,"(2400503.0, 1)",0.105,0.08,0.03,0.03,0.23809523809523805,0.0
4294,"(2400504.0, 0)",0.1130524152106886,0.11202466598150052,0.050359712230215826,0.050359712230215826,0.009090909090909104,0.0
4295,"(2400504.0, 1)",0.06222222222222222,0.057777777777777775,0.017777777777777778,0.017777777777777778,0.07142857142857144,0.0
4296,"(2400505.0, 0)",0.0933806146572104,0.09101654846335698,0.03900709219858156,0.03900709219858156,0.02531645569620242,0.0
4297,"(2400505.0, 1)",0.06878306878306878,0.06349206349206349,0.031746031746031744,0.031746031746031744,0.07692307692307693,0.0
4298,"(2400506.0, 0)",0.16855203619909503,0.166289592760181,0.06561085972850679,0.06447963800904978,0.013422818791946425,0.017241379310344765
4299,"(2400506.0, 1)",0.1834862385321101,0.17889908256880735,0.06422018348623854,0.05504587155963303,0.025,0.14285714285714285
4300,"(2400507.0, 0)",0.1068075117370892,0.10093896713615023,0.04342723004694836,0.04342723004694836,0.05494505494505496,0.0
4301,"(2400507.0, 1)",0.10096153846153846,0.057692307692307696,0.014423076923076924,0.014423076923076924,0.42857142857142855,0.0
4302,"(2400601.0, 0)",0.08643042350907519,0.08643042350907519,0.03197925669835782,0.03025064822817632,0.0,0.05405405405405396
4303,"(2400601.0, 1)",0.07142857142857142,0.07142857142857142,0.04421768707482993,0.03741496598639456,0.0,0.15384615384615385
4304,"(2400602.0, 0)",0.1133879781420765,0.10245901639344263,0.03551912568306011,0.03415300546448088,0.09638554216867468,0.03846153846153831
4305,"(2400602.0, 1)",0.1746031746031746,0.1111111111111111,0.042328042328042326,0.031746031746031744,0.36363636363636365,0.25
4306,"(2400700.0, 0)",0.08664772727272728,0.08664772727272728,0.03977272727272727,0.03835227272727273,0.0,0.035714285714285685
4307,"(2400700.0, 1)",0.13333333333333333,0.13333333333333333,0.011111111111111112,0.005555555555555556,0.0,0.5
4308,"(2400801.0, 0)",0.2627551020408163,0.2602040816326531,0.08801020408163265,0.08673469387755102,0.009708737864077575,0.014492753623188422
4309,"(2400801.0, 1)",0.30344827586206896,0.2896551724137931,0.1310344827586207,0.1103448275862069,0.045454545454545366,0.15789473684210537
4310,"(2400802.0, 0)",0.15719467956469166,0.15114873035066506,0.08343409915356712,0.08101571946795647,0.03846153846153843,0.028985507246376916
4311,"(2400802.0, 1)",0.13548387096774195,0.11612903225806452,0.04516129032258064,0.025806451612903226,0.1428571428571429,0.42857142857142855
4312,"(2400803.0, 0)",0.1460843373493976,0.1430722891566265,0.04216867469879518,0.04066265060240964,0.020618556701030993,0.03571428571428567
4313,"(2400803.0, 1)",0.17721518987341772,0.17088607594936708,0.06329113924050633,0.04430379746835443,0.03571428571428575,0.30000000000000004
4314,"(2400804.0, 0)",0.18181818181818182,0.17676767676767677,0.08686868686868687,0.08585858585858586,0.027777777777777804,0.01162790697674426
4315,"(2400804.0, 1)",0.25925925925925924,0.22839506172839505,0.14814814814814814,0.13580246913580246,0.11904761904761904,0.08333333333333333
4316,"(2400805.0, 0)",0.21452894438138478,0.21452894438138478,0.09761634506242906,0.09761634506242906,0.0,0.0
4317,"(2400805.0, 1)",0.27225130890052357,0.27225130890052357,0.14659685863874344,0.14659685863874344,0.0,0.0
4318,"(2400901.0, 0)",0.04964539007092199,0.04964539007092199,0.016210739614994935,0.014184397163120567,0.0,0.12500000000000008
4319,"(2400901.0, 1)",0.061488673139158574,0.061488673139158574,0.02912621359223301,0.012944983818770227,0.0,0.5555555555555556
4320,"(2400902.0, 0)",0.06598984771573604,0.06345177664974619,0.030456852791878174,0.02961082910321489,0.038461538461538575,0.02777777777777782
4321,"(2400902.0, 1)",0.08205128205128205,0.06923076923076923,0.04358974358974359,0.03333333333333333,0.15624999999999994,0.2352941176470588
4322,"(2401001.0, 0)",0.07148864592094197,0.07148864592094197,0.02691337258200168,0.02691337258200168,0.0,0.0
4323,"(2401001.0, 1)",0.04,0.04,0.011428571428571429,0.011428571428571429,0.0,0.0
4324,"(2401002.0, 0)",0.13466334164588528,0.12718204488778054,0.05486284289276808,0.05486284289276808,0.0555555555555556,0.0
4325,"(2401002.0, 1)",0.16342412451361868,0.1245136186770428,0.07392996108949416,0.07392996108949416,0.23809523809523808,0.0
4326,"(2401003.0, 0)",0.11065852002715547,0.10183299389002037,0.04548540393754243,0.04276985743380855,0.07975460122699383,0.059701492537313515
4327,"(2401003.0, 1)",0.14950980392156862,0.12009803921568628,0.05392156862745098,0.03431372549019608,0.1967213114754098,0.3636363636363636
4328,"(2401004.0, 0)",0.048298572996706916,0.04720087815587267,0.029088913282107574,0.029088913282107574,0.02272727272727268,0.0
4329,"(2401004.0, 1)",0.03945111492281304,0.036020583190394515,0.018867924528301886,0.018867924528301886,0.08695652173913036,0.0
4330,"(2401005.0, 0)",0.0945945945945946,0.08738738738738738,0.02072072072072072,0.01891891891891892,0.0761904761904763,0.08695652173913039
4331,"(2401005.0, 1)",0.1162079510703364,0.0856269113149847,0.0061162079510703364,0.0030581039755351682,0.26315789473684215,0.5
4332,"(2401006.0, 0)",0.10472541507024266,0.09450830140485313,0.031928480204342274,0.03065134099616858,0.09756097560975617,0.040000000000000084
4333,"(2401006.0, 1)",0.1799163179916318,0.15481171548117154,0.04602510460251046,0.03765690376569038,0.1395348837209303,0.18181818181818182
4334,"(2401007.0, 0)",0.12528735632183907,0.12528735632183907,0.03218390804597701,0.03218390804597701,0.0,0.0
4335,"(2401007.0, 1)",0.1111111111111111,0.1111111111111111,0.010416666666666666,0.010416666666666666,0.0,0.0
4336,"(2401101.0, 0)",0.25806451612903225,0.24774193548387097,0.11612903225806452,0.11612903225806452,0.03999999999999997,0.0
4337,"(2401101.0, 1)",0.28448275862068967,0.2413793103448276,0.04310344827586207,0.04310344827586207,0.15151515151515152,0.0
4338,"(2401102.0, 0)",0.14634146341463414,0.13679745493107104,0.061505832449628844,0.061505832449628844,0.06521739130434785,0.0
4339,"(2401102.0, 1)",0.19649122807017544,0.1543859649122807,0.06666666666666667,0.06666666666666667,0.21428571428571425,0.0
4340,"(2401103.0, 0)",0.19447513812154696,0.1856353591160221,0.056353591160221,0.056353591160221,0.04545454545454539,0.0
4341,"(2401103.0, 1)",0.2459016393442623,0.20081967213114754,0.07377049180327869,0.07377049180327869,0.18333333333333332,0.0
4342,"(2401104.0, 0)",0.15712545676004872,0.1425091352009744,0.05602923264311815,0.05602923264311815,0.09302325581395351,0.0
4343,"(2401104.0, 1)",0.22007722007722008,0.16216216216216217,0.09652509652509653,0.09652509652509653,0.2631578947368421,0.0
4344,"(2401105.0, 0)",0.05375552282768778,0.05375552282768778,0.01914580265095729,0.018409425625920472,0.0,0.038461538461538505
4345,"(2401105.0, 1)",0.046583850931677016,0.046583850931677016,0.012422360248447204,0.003105590062111801,0.0,0.7500000000000001
4346,"(2401106.0, 0)",0.08568548387096774,0.08165322580645161,0.028225806451612902,0.025201612903225805,0.04705882352941173,0.10714285714285718
4347,"(2401106.0, 1)",0.12916666666666668,0.1125,0.025,0.020833333333333332,0.1290322580645162,0.16666666666666677
4348,"(2401107.0, 0)",0.1285892634207241,0.12484394506866417,0.05867665418227216,0.05742821473158552,0.02912621359223308,0.021276595744680785
4349,"(2401107.0, 1)",0.2620320855614973,0.2192513368983957,0.12299465240641712,0.10695187165775401,0.163265306122449,0.1304347826086957
4350,"(2401201.0, 0)",0.06762295081967214,0.0625,0.025614754098360656,0.025614754098360656,0.07575757575757583,0.0
4351,"(2401201.0, 1)",0.09117647058823529,0.052941176470588235,0.03235294117647059,0.03235294117647059,0.4193548387096774,0.0
4352,"(2401202.0, 0)",0.15469613259668508,0.15193370165745856,0.05662983425414365,0.05662983425414365,0.01785714285714281,0.0
4353,"(2401202.0, 1)",0.13736263736263737,0.11538461538461539,0.06043956043956044,0.06043956043956044,0.16000000000000003,0.0
4354,"(2401203.0, 0)",0.061791967044284246,0.05973223480947477,0.021627188465499485,0.02059732234809475,0.0333333333333334,0.04761904761904756
4355,"(2401203.0, 1)",0.06333333333333334,0.056666666666666664,0.03,0.02,0.10526315789473696,0.3333333333333333
4356,"(2401204.0, 0)",0.0641158221302999,0.0641158221302999,0.03205791106514995,0.03205791106514995,0.0,0.0
4357,"(2401204.0, 1)",0.08695652173913043,0.08695652173913043,0.04782608695652174,0.04782608695652174,0.0,0.0
4358,"(2401300.0, 0)",0.0981897970378497,0.09105869445968184,0.03839824465167307,0.036752605595172794,0.07262569832402241,0.04285714285714285
4359,"(2401300.0, 1)",0.12931034482758622,0.09698275862068965,0.03879310344827586,0.034482758620689655,0.25000000000000006,0.11111111111111115
4360,"(2401400.0, 0)",0.1056081573197378,0.10342316096139839,0.04442825928623452,0.04297159504734159,0.020689655172413845,0.032786885245901516
4361,"(2401400.0, 1)",0.1064516129032258,0.0935483870967742,0.02258064516129032,0.016129032258064516,0.12121212121212113,0.2857142857142857
4362,"(2401500.0, 0)",0.06722689075630252,0.06569900687547746,0.025974025974025976,0.02215431627196333,0.02272727272727276,0.14705882352941183
4363,"(2401500.0, 1)",0.08860759493670886,0.07848101265822785,0.03291139240506329,0.005063291139240506,0.11428571428571427,0.8461538461538461
4364,"(2401600.0, 0)",0.10747663551401869,0.10467289719626169,0.03457943925233645,0.03457943925233645,0.026086956521739056,0.0
4365,"(2401600.0, 1)",0.1003584229390681,0.08960573476702509,0.03942652329749104,0.03942652329749104,0.10714285714285718,0.0
4366,"(2500100.0, 0)",0.08420320111343076,0.08281141266527488,0.027139874739039668,0.027139874739039668,0.01652892561983469,0.0
4367,"(2500100.0, 1)",0.10727969348659004,0.09195402298850575,0.011494252873563218,0.011494252873563218,0.1428571428571429,0.0
4368,"(2500200.0, 0)",0.11798107255520504,0.11356466876971609,0.033438485804416405,0.033438485804416405,0.03743315508021384,0.0
4369,"(2500200.0, 1)",0.10557184750733138,0.07917888563049853,0.017595307917888565,0.017595307917888565,0.25000000000000006,0.0
4370,"(2500300.0, 0)",0.2012779552715655,0.19249201277955272,0.0878594249201278,0.08386581469648563,0.04365079365079366,0.045454545454545414
4371,"(2500300.0, 1)",0.25287356321839083,0.19923371647509577,0.08812260536398467,0.06896551724137931,0.21212121212121224,0.21739130434782605
4372,"(2500301.0, 0)",0.12837837837837837,0.12725225225225226,0.04954954954954955,0.04954954954954955,0.008771929824561315,0.0
4373,"(2500301.0, 1)",0.09722222222222222,0.09259259259259259,0.05092592592592592,0.05092592592592592,0.047619047619047686,0.0
4374,"(2500302.0, 0)",0.06684027777777778,0.06336805555555555,0.03732638888888889,0.03732638888888889,0.05194805194805197,0.0
4375,"(2500302.0, 1)",0.046822742474916385,0.026755852842809364,0.016722408026755852,0.016722408026755852,0.42857142857142855,0.0
4376,"(2500303.0, 0)",0.059748427672955975,0.05660377358490566,0.018867924528301886,0.014675052410901468,0.05263157894736841,0.22222222222222215
4377,"(2500303.0, 1)",0.026402640264026403,0.019801980198019802,0.0033003300330033004,0.0,0.25,1.0
4378,"(2500304.0, 0)",0.0923217550274223,0.09140767824497258,0.04021937842778794,0.04021937842778794,0.009900990099009944,0.0
4379,"(2500304.0, 1)",0.03787878787878788,0.030303030303030304,0.007575757575757576,0.007575757575757576,0.2,0.0
4380,"(2500400.0, 0)",0.07013574660633484,0.07013574660633484,0.021493212669683258,0.021493212669683258,0.0,0.0
4381,"(2500400.0, 1)",0.043010752688172046,0.043010752688172046,0.021505376344086023,0.021505376344086023,0.0,0.0
4382,"(2500501.0, 0)",0.07415485278080698,0.06870229007633588,0.027262813522355506,0.027262813522355506,0.07352941176470587,0.0
4383,"(2500501.0, 1)",0.07581227436823104,0.039711191335740074,0.02888086642599278,0.02888086642599278,0.4761904761904761,0.0
4384,"(2500502.0, 0)",0.23153942428035043,0.22528160200250313,0.07384230287859825,0.07384230287859825,0.027027027027026976,0.0
4385,"(2500502.0, 1)",0.3612565445026178,0.31413612565445026,0.08376963350785341,0.08376963350785341,0.13043478260869565,0.0
4386,"(2500503.0, 0)",0.08020304568527918,0.07817258883248732,0.029441624365482234,0.029441624365482234,0.025316455696202368,0.0
4387,"(2500503.0, 1)",0.0979020979020979,0.09090909090909091,0.017482517482517484,0.017482517482517484,0.07142857142857142,0.0
4388,"(2500504.0, 0)",0.11494252873563218,0.11285266457680251,0.030303030303030304,0.02821316614420063,0.018181818181818115,0.06896551724137928
4389,"(2500504.0, 1)",0.13596491228070176,0.11842105263157894,0.03070175438596491,0.021929824561403508,0.1290322580645162,0.2857142857142857
4390,"(2500505.0, 0)",0.09660574412532637,0.09312445604873804,0.034812880765883375,0.03307223672758921,0.03603603603603598,0.04999999999999992
4391,"(2500505.0, 1)",0.06461538461538462,0.052307692307692305,0.012307692307692308,0.009230769230769232,0.19047619047619052,0.24999999999999992
4392,"(2500506.0, 0)",0.12815884476534295,0.1263537906137184,0.06949458483754513,0.06949458483754513,0.014084507042253506,0.0
4393,"(2500506.0, 1)",0.10303030303030303,0.08484848484848485,0.01818181818181818,0.01818181818181818,0.17647058823529405,0.0
4394,"(2500507.0, 0)",0.1526479750778816,0.14330218068535824,0.055036344755970926,0.05399792315680166,0.06122448979591838,0.018867924528301973
4395,"(2500507.0, 1)",0.22377622377622378,0.18181818181818182,0.04195804195804196,0.02097902097902098,0.18749999999999997,0.5
4396,"(2500508.0, 0)",0.13856209150326798,0.13594771241830064,0.050980392156862744,0.050980392156862744,0.018867924528302018,0.0
4397,"(2500508.0, 1)",0.22602739726027396,0.21232876712328766,0.04794520547945205,0.04794520547945205,0.06060606060606061,0.0
4398,"(2500701.0, 0)",0.19513938527519656,0.1837026447462473,0.040028591851322376,0.035025017869907075,0.058608058608058594,0.12500000000000008
4399,"(2500701.0, 1)",0.2622549019607843,0.20833333333333334,0.041666666666666664,0.022058823529411766,0.205607476635514,0.4705882352941176
4400,"(2500702.0, 0)",0.05723542116630669,0.0550755939524838,0.020518358531317494,0.020518358531317494,0.03773584905660376,0.0
