,st,lower_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep,child_poverty_base,child_poverty_reform,child_deep_poverty_base,child_deep_poverty_reform,child_pct_chg,child_pct_chg_deep
3657,42.0,114,0.12233416631839102,0.110349375907974,0.04535889517714843,0.04069005133686266,0.09796764690597552,0.10293116316108838,0.14624413602145947,0.1062479387594797,0.04102025712772505,0.028697874345757178,0.27348923758632504,0.3003975022291934
3658,42.0,115,0.13470041962998464,0.12488421917411022,0.04236571437776364,0.03779891588875377,0.07287431236546281,0.10779467680608337,0.15386456567268375,0.1256906352847312,0.037199561184801035,0.02131245636780692,0.18310863365309837,0.4270777479892761
3659,42.0,116,0.14554912955149632,0.12029235572080306,0.05209713793782519,0.04677712566192398,0.1735274811228413,0.10211716970422303,0.2151520324638225,0.14574829875292675,0.06291119463653615,0.047425384623632647,0.3225799585349764,0.24615348829999806
3660,42.0,117,0.11094228069224471,0.09880619129149731,0.042627185203840186,0.0381057860769975,0.10939102139438671,0.1060684421272874,0.13071469640026942,0.09241367374742043,0.044404303767223326,0.03106678084840903,0.2930123674507501,0.3003655453924554
3661,42.0,118,0.12037806640605325,0.10720217746398496,0.04698490419153652,0.04131188262520488,0.10945423311273374,0.1207413671251782,0.1563407002490708,0.11315905608473974,0.06285321195208061,0.046191840464710955,0.276202192362815,0.2650838512449024
3662,42.0,119,0.13401440733744302,0.11425461329870712,0.05226046227538554,0.04669052558257679,0.14744529660144312,0.10658031808938224,0.1809322072678473,0.12607621265937996,0.061906943712457245,0.043936499111798914,0.30318535011989306,0.29028156654165793
3663,42.0,120,0.12737197812445386,0.11351854409337248,0.052617397341914576,0.04596187682082948,0.10876359333561843,0.1264889724179376,0.16817476911088206,0.12437149641149224,0.07697275129375235,0.055650740027891096,0.2604628086066178,0.2770072643563138
3664,42.0,121,0.1542430778112152,0.12564363001311243,0.052050816176465405,0.04664414965269743,0.18541803109703817,0.10387284813052718,0.2423673400057929,0.16286842743436536,0.0677549590440037,0.053609817891722596,0.3280100056778583,0.2087690901428261
3665,42.0,122,0.11641290382144534,0.10760365295398416,0.04678776501483596,0.04217669279949529,0.0756724605115327,0.09855294891471182,0.1323893369451456,0.10580557778735454,0.03879825155451579,0.02655913316505572,0.20079985119047625,0.31545541098064095
3666,42.0,123,0.12308728991544973,0.11331900389059126,0.057953086650500946,0.05125890876538898,0.07936063936063943,0.11551029068533834,0.13441698656429943,0.10758157389635316,0.04745681381957773,0.027639155470249515,0.1996430165104865,0.4175935288169869
3667,42.0,124,0.11017561861076085,0.10186987797791516,0.04672824239930994,0.041840233769687554,0.07538637620169862,0.1046050178359495,0.12476847552029557,0.10200400127359607,0.035737545045789604,0.02110576578924306,0.18245373402030945,0.4094231777196565
3668,42.0,125,0.11898031528451834,0.11098790086945949,0.05592011994542777,0.05041642927160184,0.06717425816149959,0.09842058062817036,0.12567825034461133,0.10347251142576339,0.04575096861354233,0.029192694222043847,0.17668720608346736,0.36192183233028247
3669,42.0,126,0.1668035796552286,0.1397374006131393,0.053689539763841734,0.04045976974990536,0.16226377813973303,0.2464124310271369,0.21483935144858138,0.155991249622215,0.06975092619433593,0.03015153081124025,0.2739167728331688,0.5677257284407403
3670,42.0,127,0.22815560710857022,0.18893302018468108,0.07659453234792062,0.054638215148446356,0.17191156255574583,0.2866564560997718,0.28499114585582863,0.2077830086813804,0.09660951064656849,0.03685051613181878,0.2709141610087294,0.6185622317596566
3671,42.0,128,0.17367776653632042,0.14569580729942605,0.057445762561504535,0.043102891887161696,0.16111422777332082,0.2496767391500215,0.2216579638913981,0.16180192495908638,0.07231143950057327,0.031062460695742047,0.2700378451623707,0.5704350389056244
3672,42.0,129,0.0811499435842525,0.07032227227949821,0.022991643374343822,0.02170710220267429,0.13342795849898095,0.05586991546254329,0.08869694072750155,0.06045582322208339,0.024957235040466843,0.021483245686308963,0.3184001305319165,0.139197685501819
3673,42.0,130,0.08768931301334094,0.08307933342828658,0.02735127949484879,0.02543559796800076,0.05257173795343806,0.07003992362437084,0.11293096388502172,0.10078734630368404,0.012131918527791103,0.005486856113340432,0.10753133740805976,0.5477338476374156
3674,42.0,131,0.10199770637701398,0.09674049225311579,0.03545240955857793,0.03474159516746148,0.051542473950011776,0.02004981889713228,0.11255357437797218,0.09924357551923399,0.03604081240230771,0.03491276170820315,0.11825478606340102,0.03129925822738486
3675,42.0,132,0.26536052779018193,0.23630290473049728,0.08249249288744383,0.06272818732105707,0.10950243166029666,0.23958914168534087,0.32340209693523153,0.26317221032430227,0.10337192156459094,0.049370377809608665,0.18623839233482656,0.5224005023573054
3676,42.0,133,0.10685955774366418,0.10052001859751536,0.03990105640977831,0.03851327975556654,0.05932589728057993,0.03478044891742969,0.12353412127969061,0.10461860929284268,0.04378383834579803,0.04139278600720969,0.15311973559128478,0.0546103865929746
3677,42.0,134,0.0880983807662603,0.08585770373758268,0.03266478761716633,0.03216640707086785,0.02543380490298116,0.015257424972099658,0.09570701113780844,0.09106351368348167,0.029859828196570553,0.028173233285624946,0.04851784001112101,0.05648374464322319
3678,42.0,135,0.14856607924171228,0.131177869256836,0.05192604753855734,0.04742937556107305,0.11704024279045701,0.08659761700802117,0.20209520751384763,0.14394517138958016,0.06219394717829332,0.0542265392951754,0.28773584905660377,0.12810584059373978
3679,42.0,136,0.13959813365163082,0.12424664313916327,0.04795785635553344,0.04394672902836735,0.1099691672868451,0.08363858670891754,0.1866544810123758,0.13567681672509274,0.05639233656678104,0.0492676350663811,0.27311245897119973,0.12634166154762383
3680,42.0,137,0.0943980816217368,0.08931202204865754,0.027957462047206973,0.026393566723933944,0.0538788446301233,0.055938386704499396,0.11214852626024402,0.09577962286908107,0.028397893580589924,0.025339493210135795,0.14595736508546195,0.10769814182783465
3681,42.0,138,0.11551436624877828,0.1056325652594724,0.037301124275479686,0.03459394603057565,0.0855460780352106,0.07257631767103688,0.14628479508948933,0.11405925353125121,0.041224060759854984,0.03630260999330453,0.22029317222288367,0.11938296897095317
3682,42.0,139,0.10777147780326227,0.10427402172520985,0.040556053602822176,0.03670233202547415,0.03245252036384856,0.09502210484009861,0.10049649459843818,0.09197624809760237,0.042114717696664264,0.03247174471694818,0.08478152929493549,0.22896919431279641
3683,42.0,140,0.07831438185817134,0.07308537334496717,0.03189778042968529,0.030317776908843984,0.06676945395130601,0.049533337415881534,0.06602299767434334,0.05588594734666535,0.02156373544933979,0.01780284861378933,0.15353817131537598,0.17440794728659156
3684,42.0,141,0.08920893296986906,0.08273212064268104,0.03340316065510202,0.030643110557467285,0.07260273283815213,0.08262841130913057,0.08652946311732401,0.07216745864787286,0.028865559128811724,0.021194228877468087,0.1659781992403897,0.2657606671365882
3685,42.0,142,0.10039850734251973,0.09264010080957708,0.03494930641353827,0.03097725420596398,0.07727611433976865,0.11365181788087336,0.10737946404354533,0.08872172669832619,0.03628970693738528,0.024642423391314675,0.17375517294119583,0.320952813594416
3686,42.0,143,0.07892936150292595,0.07204227463297316,0.02784848503231469,0.027641113142251105,0.08725633577686401,0.007446433435174446,0.0889721081408136,0.06869255977935695,0.020840963723709235,0.020327250348151586,0.22793152579188963,0.02464921403674034
3687,42.0,144,0.08057276368113099,0.07308674612802929,0.02692782554663599,0.026760429179620657,0.09291002580881834,0.00621648289890395,0.09366777086982836,0.07153545741398076,0.019681540631632383,0.019269190481930088,0.23628525852937438,0.020951111369785808
3688,42.0,145,0.08745446361147528,0.07746044083897644,0.023072590107319522,0.023072590107319522,0.11427687461326431,0.0,0.11276993748816064,0.08310049251752226,0.014964955483993181,0.014964955483993181,0.2630971128608924,0.0
3689,42.0,146,0.08691007755250284,0.08070730161443089,0.02747452304142543,0.026130944326940648,0.07137004260898074,0.04890271297736328,0.102825341634211,0.0872466273637591,0.03211895766358136,0.029263507541690544,0.15150656465476514,0.08890232839431517
3690,42.0,147,0.09716145294559891,0.0897582828927499,0.02856740958646643,0.027396762835619315,0.07619451776821495,0.040978400484785245,0.11206468021905507,0.09422795610571949,0.030029077239111513,0.02772545836153207,0.15916454746017902,0.07671294256684931
3691,42.0,148,0.07743502124872176,0.07287337545648986,0.028298796843214364,0.026165502592127413,0.05890933738598535,0.07538462723013199,0.07216585592625624,0.06041768020959603,0.02340844175474571,0.01637592667805022,0.16279410208430506,0.30042645086658765
3692,42.0,149,0.06317466026126521,0.06077442308313943,0.025646051978396554,0.025086537840090448,0.03799366974352312,0.021816774713605984,0.055922575303972814,0.04913247954264798,0.01856975509627877,0.01733133607786778,0.12141958277880767,0.06669011045057661
3693,42.0,150,0.0797784642200656,0.0744155054258926,0.02673944567559507,0.025671345351713462,0.06722313905892563,0.039944744436361174,0.0803767588798501,0.06657677050218243,0.021745011336440988,0.019348337732344796,0.17169127705555237,0.1102171696769718
3694,42.0,151,0.06449631913316252,0.061756392500378614,0.025632398519146858,0.02341237190609369,0.04248190702366917,0.08661017857516745,0.05563818132227024,0.04874112931385419,0.013913780908817147,0.009969332478355367,0.12396257110681971,0.2834922050527753
3695,42.0,152,0.06993854351568643,0.0670111257460156,0.027429376007290108,0.024891783935125502,0.04185700219814045,0.09251366387227224,0.06142830860134238,0.053420355762364355,0.017369638321636065,0.011919402283793448,0.13036258072720283,0.313779477552717
3696,42.0,153,0.06038372581792247,0.059869753950909696,0.030196843256509807,0.026686694304275328,0.008511761406750164,0.11624224831771994,0.05129014879901915,0.04971113299028441,0.0327227805539559,0.018966766361390275,0.030785947120608437,0.4203803576497305
3697,42.0,154,0.06038372581792247,0.05986975395090971,0.030196843256509807,0.026686694304275328,0.008511761406749935,0.11624224831771994,0.05129014879901914,0.0497111329902844,0.032722780553955895,0.01896676636139028,0.03078594712060844,0.42038035764973025
3698,42.0,155,0.08611798433799119,0.0731528967361679,0.030661486270877614,0.02958368030019739,0.15055029099309403,0.035151784918656365,0.09173948112021191,0.057473916755938055,0.02065455442096739,0.018546245255341643,0.3735094633833122,0.10207478324904005
3699,42.0,156,0.1062657247163558,0.09755505615287595,0.05536920087023858,0.05381508764146903,0.08197063151576245,0.02806818961342286,0.09897182818430537,0.07514912929899091,0.025449872905196163,0.021753647701066813,0.2407018170963946,0.14523550737947624
3700,42.0,157,0.08218761408080184,0.07186613629397569,0.029945969483697862,0.028167612913683995,0.1255843462821382,0.059385506653306996,0.09114795038045742,0.06709587332424914,0.021283296183007512,0.017092696738200963,0.26387951627889994,0.1968961672465144
3701,42.0,158,0.09337111687380523,0.08267573461355372,0.039862928462094945,0.03894922934252966,0.11454701002138315,0.022921023487627305,0.09787942989893961,0.06931070511239427,0.028927221835485503,0.027243193664993833,0.29187669785206666,0.05821603540322855
3702,42.0,159,0.16969923004663562,0.15670727463794548,0.050985942988019374,0.04554260407782584,0.07655871747396717,0.10676156193624978,0.23608179557453488,0.19928960221848174,0.05119010220916351,0.04008584677943071,0.15584510981253205,0.21692192338981173
3703,42.0,160,0.07864273964885116,0.06646339825933759,0.034342744433625026,0.03337430274872295,0.15486924087202106,0.028199309661282354,0.09222240318167217,0.05950921011886102,0.03492109950499123,0.033156542803329685,0.3547206745238278,0.050529815116770384
3704,42.0,161,0.11463808154763662,0.10172726933045417,0.04305750189516891,0.039913761684630324,0.11262236808993963,0.0730126011070632,0.14742756483631594,0.11166631501954474,0.04283441766273933,0.036617061860145725,0.24256827314807622,0.14514860109798897
3705,42.0,162,0.18457894214266465,0.1715554862105975,0.05323565150376119,0.04712699110650914,0.07055764748072443,0.11474754651627507,0.2568848758465011,0.2200019629011679,0.053508685837668074,0.04121111002061046,0.1435775960877206,0.22982391782831993
3706,42.0,163,0.14398049265492135,0.13185861111600147,0.04930569681668527,0.043136512262041474,0.08419113808682713,0.12512113108512274,0.15079081734342673,0.1235458191596142,0.0518834612606572,0.042251101878700015,0.18068075141314427,0.18565375454743083
3707,42.0,164,0.158347949897856,0.14502796062813395,0.053209797569179346,0.046660200986360166,0.08411848260943229,0.12309004886372459,0.17117478248986476,0.14092834692297185,0.058780121167949714,0.04946932082175557,0.17669913247112667,0.1584004959702418
3708,42.0,165,0.11006956389666935,0.10077552762062121,0.04009100557074688,0.03481969215419754,0.08443784046217492,0.1314836917035487,0.10308579245831179,0.0828651216819657,0.03574306217058835,0.02535815137417831,0.19615380833904325,0.2905433996350598
3709,42.0,166,0.07020118516892587,0.06479175916418821,0.029060687635595977,0.02544267921571154,0.07705604957695376,0.12449837613108625,0.05089208169590445,0.03956310583930039,0.018064170837766184,0.00855149998128909,0.2226078297267955,0.5266043452483995
3710,42.0,167,0.10196505850280493,0.0925882346839086,0.05085694582713984,0.04923910887059491,0.09196114783417093,0.03181152407468345,0.09637876965046485,0.07119300379910416,0.023096348747656294,0.019227396401557573,0.26132068237332196,0.16751359222921863
3711,42.0,168,0.07420177599775368,0.06474432676150281,0.03331808338655176,0.03054865427261549,0.12745583389455772,0.08312090109763337,0.06823364347940676,0.0444318657361,0.025933846623240202,0.018848444961723977,0.3488275948578101,0.2732105948049664
3712,42.0,169,0.08162358508381191,0.06849582884373993,0.025062484031858526,0.024500405451940065,0.16083287969515514,0.02242708979700364,0.09693382887614123,0.06201018017290135,0.020895612830249658,0.01953219681667609,0.3602833923734111,0.06524891251812492
3713,42.0,170,0.15878636647946334,0.1501322116577919,0.0491913412119788,0.04342631723517128,0.054501875781575594,0.11719590958019373,0.16418308942546764,0.13025848115206834,0.04909306322692609,0.03205566772907036,0.20662668970423823,0.3470428280081578
3714,42.0,171,0.1968470346015438,0.18653524178829414,0.11976329028180951,0.11617165111633161,0.05238480139730171,0.02998948306302024,0.11608851157348281,0.08116213403047173,0.03681702250505918,0.02358236464858275,0.30085989620861875,0.35947116186969763
3715,42.0,172,0.22709225769102057,0.20941130788560053,0.07155368298327328,0.0648409349896784,0.07785800354971396,0.09381415063098962,0.25267776050590873,0.21155169222294662,0.0764171541604524,0.06237946213298072,0.16276093392873175,0.18369817852673326
