,st,upper_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep,child_poverty_base,child_poverty_reform,child_deep_poverty_base,child_deep_poverty_reform,child_pct_chg,child_pct_chg_deep
1546,44.0,003,0.2311544856676981,0.2095791287424126,0.08253966339145873,0.06868889143560265,0.09333739236322541,0.16780746839451446,0.28119683287527814,0.22858591807355058,0.08561542991755007,0.05245550320638659,0.18709639885973597,0.38731250597114764
1547,44.0,004,0.17291047898558815,0.1563248881731286,0.056681150714105,0.04875682523512445,0.09592010218097853,0.1398053035117474,0.2095012511977881,0.16562320194312186,0.0641640672527953,0.044448366920878384,0.20944051170960024,0.3072701151290874
1548,44.0,005,0.23115448566769806,0.20957912874241263,0.08253966339145871,0.06868889143560265,0.09333739236322508,0.16780746839451433,0.28119683287527814,0.2285859180735506,0.08561542991755008,0.0524555032063866,0.18709639885973586,0.3873125059711475
1549,44.0,006,0.23115448566769806,0.20957912874241263,0.08253966339145873,0.06868889143560265,0.09333739236322508,0.16780746839451446,0.2811968328752781,0.22858591807355055,0.08561542991755004,0.052455503206386596,0.18709639885973592,0.38731250597114736
1550,44.0,007,0.21536095871513353,0.19513863380256696,0.07552783264375605,0.06328408426847751,0.09389967909325402,0.1621090920618486,0.2630945916042878,0.21268861656901805,0.08019922806154611,0.05043380103815551,0.19158879218271332,0.3711435601418528
1551,44.0,008,0.13582451801987452,0.12241608279525573,0.040216146906626365,0.0360653935980217,0.09871881321645333,0.10321111364153954,0.15574432237003755,0.11841412474990348,0.04807996068658078,0.038444662852328976,0.2396889790398917,0.20040153312648276
1552,44.0,009,0.09584376523809329,0.08597665165565087,0.03121376150924223,0.03121376150924223,0.10294997862334315,0.0,0.08747741546932807,0.06082766927643465,0.012098855717112621,0.012098855717112621,0.304647160068847,0.0
1553,44.0,010,0.09224932395162048,0.08791992358298913,0.034492593738648436,0.030504917327019057,0.046931513242328825,0.11560964193774871,0.0652934706529347,0.05683717342551459,0.02952561886668476,0.019240933049552187,0.1295121417632903,0.3483309143686502
1554,44.0,011,0.0922493239516205,0.08791992358298915,0.03449259373864844,0.03050491732701906,0.04693151324232867,0.1156096419377488,0.06529347065293471,0.056837173425514594,0.029525618866684766,0.01924093304955219,0.12951214176329034,0.34833091436865027
1555,44.0,012,0.09224932395162048,0.08791992358298915,0.03449259373864844,0.030504917327019064,0.046931513242328526,0.11560964193774868,0.06529347065293471,0.056837173425514594,0.02952561886668476,0.019240933049552187,0.12951214176329034,0.3483309143686502
1556,44.0,013,0.0922493239516205,0.08791992358298914,0.034492593738648436,0.03050491732701906,0.04693151324232882,0.11560964193774861,0.06529347065293471,0.05683717342551459,0.02952561886668476,0.01924093304955219,0.12951214176329046,0.3483309143686501
1557,44.0,014,0.10434623291454376,0.09688292303091213,0.03218653424904822,0.03185782529388467,0.07152447841355078,0.010212623472291665,0.10735684811486067,0.0856650274150698,0.0426629359561359,0.04185744163699057,0.2020534421482165,0.0188804239814509
1558,44.0,015,0.13582451801987455,0.12241608279525579,0.04021614690662637,0.03606539359802171,0.09871881321645311,0.10321111364153952,0.15574432237003757,0.11841412474990348,0.04807996068658079,0.03844466285232897,0.23968897903989184,0.200401533126483
1559,44.0,016,0.13582451801987455,0.12241608279525576,0.040216146906626365,0.0360653935980217,0.0987188132164533,0.10321111364153954,0.15574432237003755,0.11841412474990347,0.04807996068658078,0.03844466285232897,0.23968897903989178,0.2004015331264829
1560,44.0,017,0.13238366123753803,0.12007058463094486,0.03971769044561005,0.03574598276798952,0.0930105459502259,0.0999984549217291,0.15448219947938,0.12042771818944258,0.047977488228461956,0.038297149691657595,0.22044275265826307,0.20176834791158657
1561,44.0,018,0.11763446799521218,0.10766148444763314,0.03557615284623603,0.03363400708257664,0.08477943342239581,0.05459122497178251,0.12885918890281003,0.10021801374532817,0.0450701438876041,0.04034087699725167,0.2222672313969321,0.10493125786654413
1562,44.0,019,0.13582451801987452,0.12241608279525573,0.040216146906626365,0.0360653935980217,0.09871881321645333,0.10321111364153954,0.15574432237003755,0.11841412474990344,0.048079960686580776,0.03844466285232897,0.23968897903989198,0.2004015331264828
1563,44.0,020,0.12341979439537759,0.1139602654420311,0.03841914835978376,0.03491387718223822,0.07664515242216915,0.09123760747426593,0.15114834319598017,0.12574655931839387,0.04770681058613119,0.03790749850853691,0.16805863260207976,0.2054069839756386
1564,44.0,021,0.10744839957487641,0.09896143322300673,0.034668379477661646,0.03292088201994687,0.0789864380060446,0.05040609004642878,0.12233232450449,0.10006879776339792,0.032268428257342614,0.026635584879596778,0.18199218261625477,0.17456206211296005
1565,44.0,022,0.12137066990857852,0.1125634570230047,0.038122303880491544,0.034723659281706086,0.0725645898816228,0.08915108093780916,0.15037676907529313,0.1269775302476385,0.047644166054958394,0.0378173192256182,0.1556040801484351,0.20625498656025906
1566,44.0,023,0.1168516460066887,0.10948301429119116,0.0374676597601819,0.03430416342159135,0.06305971689158534,0.08443271767810001,0.14866252109169428,0.1297124449846016,0.047504985309561175,0.037616963032012174,0.1274704341614412,0.20814704421261807
1567,44.0,024,0.11685164600668868,0.10948301429119119,0.037467659760181904,0.03430416342159135,0.06305971689158499,0.08443271767810018,0.1486625210916943,0.1297124449846016,0.047504985309561175,0.037616963032012174,0.12747043416144135,0.20814704421261807
1568,44.0,025,0.1168516460066887,0.10948301429119114,0.0374676597601819,0.03430416342159135,0.06305971689158545,0.08443271767810001,0.1486625210916943,0.1297124449846016,0.04750498530956119,0.03761696303201218,0.12747043416144135,0.20814704421261815
1569,44.0,026,0.10434623291454377,0.09688292303091213,0.03218653424904823,0.031857825293884666,0.0715244784135509,0.010212623472292093,0.10735684811486068,0.08566502741506982,0.0426629359561359,0.04185744163699057,0.20205344214821647,0.0188804239814509
1570,44.0,027,0.1039047352347584,0.09631660585212133,0.03213602221843242,0.03182438174815488,0.07302967824799075,0.009697543403451839,0.106325385484906,0.08437631826508511,0.04107709056770763,0.04031339006147707,0.20643298982383457,0.01859188408126774
1571,44.0,028,0.11289256570806458,0.10447816433159007,0.03558011936281731,0.034340081310770515,0.07453459245698954,0.034851992468094055,0.122172549603671,0.09784561553137233,0.046323608899758575,0.042760672943577493,0.19911947611157732,0.07691404104311163
1572,44.0,029,0.09584376523809328,0.08597665165565084,0.03121376150924222,0.03121376150924222,0.10294997862334332,0.0,0.08747741546932805,0.06082766927643466,0.01209885571711262,0.01209885571711262,0.30464716006884673,0.0
1573,44.0,030,0.09584376523809328,0.08597665165565084,0.03121376150924222,0.03121376150924222,0.10294997862334332,0.0,0.08747741546932805,0.06082766927643466,0.012098855717112621,0.012098855717112621,0.30464716006884673,0.0
1574,44.0,031,0.09601306603256053,0.08619381689270567,0.03123313132091953,0.03122658608142255,0.1022699258091071,0.00020956078433920978,0.08787356868109059,0.06132262299939856,0.01270793037065801,0.01269187864688522,0.30214939577622385,0.001263126512705319
1575,44.0,032,0.09407245037773533,0.08927073817544784,0.03414504726966458,0.030708814229447094,0.05104270360777102,0.10063635329245339,0.07169821769952356,0.06122662391284702,0.03152596210837819,0.022684617920332294,0.1460509636454481,0.2804464510123948
1576,44.0,033,0.09584376523809326,0.08597665165565084,0.031213761509242224,0.031213761509242224,0.10294997862334318,0.0,0.08747741546932807,0.060827669276434654,0.012098855717112621,0.012098855717112621,0.3046471600688469,0.0
1577,44.0,034,0.09604230114369865,0.09314336951443677,0.040883520109949736,0.040005865810770994,0.030183904329036077,0.02146719012498021,0.08367863085170636,0.0771054182432424,0.026163123493094076,0.022832919939975747,0.07855306117654921,0.12728616114957977
1578,44.0,035,0.09595712693151777,0.09006876421478827,0.03673508122538989,0.03623395082636806,0.06136451668599751,0.013641739239587405,0.08539982351106462,0.06973012723501273,0.01979073945663769,0.017969419003447444,0.1834862840673398,0.09202892378937298
1579,44.0,036,0.09605258754364632,0.09351468636003614,0.04138452270724333,0.040461396012985124,0.026421997038413515,0.022306085315722136,0.08346045243581839,0.07804031027879653,0.02697088702086917,0.023449417415857973,0.06494264048220899,0.13056558363417567
1580,44.0,037,0.0960525875436463,0.09351468636003614,0.04138452270724334,0.04046139601298513,0.026421997038413372,0.022306085315722132,0.08346045243581837,0.07804031027879654,0.026970887020869166,0.023449417415857973,0.06494264048220866,0.13056558363417556
1581,44.0,038,0.09605258754364632,0.09351468636003614,0.04138452270724333,0.04046139601298513,0.026421997038413515,0.022306085315721966,0.08346045243581837,0.07804031027879653,0.02697088702086917,0.02344941741585797,0.06494264048220882,0.1305655836341758
1582,45.0,001,0.17540624699267243,0.1675871953147555,0.08249529138426429,0.07555609782922504,0.04457681417836605,0.08411623789188623,0.15873341364844198,0.13789420620476936,0.07282187988619178,0.054067447602935775,0.13128431478092367,0.25753842543705263
1583,45.0,002,0.1754062469926724,0.16758719531475547,0.08249529138426429,0.07555609782922504,0.04457681417836606,0.08411623789188623,0.15873341364844193,0.13789420620476933,0.07282187988619176,0.05406744760293577,0.13128431478092356,0.2575384254370526
1584,45.0,003,0.15870637384069902,0.14290131479471094,0.05326795886573261,0.049163366513254134,0.09958679455339556,0.07705555909931754,0.19766447465424197,0.15917401433163278,0.05033027631152134,0.03882958332104627,0.1947262419812025,0.2285044675552952
1585,45.0,004,0.158150082063622,0.14193202417826792,0.052711625268619215,0.04884186652420376,0.10254852652450559,0.07341376261299298,0.20174150721020173,0.16103372239436226,0.05279305834356515,0.04174827888666696,0.20178190090264653,0.2092089339666835
1586,45.0,005,0.10076159414310416,0.09608807380747464,0.042438510362161695,0.039742822699431156,0.04638196105742504,0.06351984647260434,0.0931314807339278,0.08276663915840443,0.03565760648124578,0.029394061762464955,0.11129256717323355,0.17565802466509228
1587,45.0,006,0.12113471564661582,0.11535053302406519,0.04883494836483445,0.043347925250864,0.047749999590742664,0.11235853211061449,0.13014190618982482,0.11752252915630747,0.04808202257933914,0.032157145906212,0.0969662839816619,0.3312023042884653
1588,45.0,007,0.11629783131602195,0.10956798471122574,0.045710028059468735,0.04063301909860167,0.05786734394477967,0.11106991564874735,0.1270579613461568,0.11169104749621754,0.0458077657638584,0.03007211471344075,0.12094412413932586,0.3435149212807237
1589,45.0,008,0.10816386990737585,0.10121173259872383,0.04154429154888575,0.037076678390487346,0.06427411773085924,0.10753855684700518,0.109280066967515,0.09250095048459761,0.03856743513135157,0.024713860441416286,0.15354233346054966,0.3592039409090411
1590,45.0,009,0.10226840623366656,0.09451969287658081,0.03707450504458625,0.03230286154223829,0.07576839849621997,0.12870417276264443,0.08558574605839045,0.06570892645885759,0.028837053112807567,0.015332283107653012,0.23224450933654298,0.4683131092599959
1591,45.0,010,0.15256238393171853,0.13293898149369304,0.04885529518569058,0.04607227012277507,0.12862543133049245,0.056964655567788666,0.21748615914906114,0.16173596178384253,0.06606870397361116,0.057421249549462705,0.25633905892378384,0.13088578864211375
1592,45.0,011,0.1467146659174888,0.13054003258453406,0.054844388655391485,0.04653727985119694,0.11024551112055307,0.15146688672912964,0.18440715309459885,0.14450320646975914,0.060207517363763285,0.037781413494037235,0.21639044882586206,0.3724801295863348
1593,45.0,012,0.1281404978799791,0.11675683499055606,0.04970225987376394,0.043488271848768224,0.08883735491714251,0.1250242552507328,0.14694960443726873,0.12031736007194066,0.05117147796860543,0.03495448905899757,0.18123386222993954,0.3169146085551264
1594,45.0,013,0.14516130243564696,0.13089393289712747,0.05487128372490237,0.04708610579279368,0.09828631528602125,0.1418807325729746,0.17433664057325335,0.13839960342683397,0.058741891341785396,0.03744160936101975,0.20613588186769743,0.3626080382198032
1595,45.0,014,0.13572594081966546,0.12561729686515372,0.05156364833130578,0.046647536726818414,0.07447834874795796,0.09534064721139313,0.14702357412842884,0.12199137009614966,0.05505526262196397,0.0424455038237014,0.17025979799955696,0.22903820993185087
1596,45.0,015,0.1192902767696117,0.11126314827324364,0.03939407961939712,0.038466690785265614,0.06729071902373944,0.023541325069436937,0.12526246789145754,0.10772783572573441,0.02680521913855762,0.025086402730225995,0.13998312871272214,0.06412245314791008
1597,45.0,016,0.15476281547353568,0.13827094272222043,0.055938447566348776,0.04959330063462829,0.10656224300943497,0.11343087282131827,0.1919904045023778,0.14844822390728882,0.06085952100423959,0.045324492866543706,0.22679352495738775,0.25526044045949164
1598,45.0,017,0.13319734590977458,0.12361041298359708,0.05069721627495514,0.04689533576785212,0.07197540507054483,0.07499189869683598,0.1398365214631126,0.11719683271285433,0.04973385505143091,0.040559929359330164,0.1619011150547704,0.18446037779725258
1599,45.0,018,0.14310962350827905,0.12775629078182202,0.05591819322170214,0.04909333746251259,0.1072837196414595,0.12205072027507476,0.1615977089915328,0.12229274378743865,0.06276797671301901,0.04403221107852574,0.24322724282033978,0.29849242584566515
1600,45.0,019,0.18024618840196488,0.1668608509679687,0.08701808619807813,0.07883338970950922,0.07426141741286472,0.09405741778712755,0.18441128587055525,0.15305660157410544,0.07280079435048797,0.049380119346538145,0.17002584277005017,0.32170905843684444
1601,45.0,020,0.16457215987943455,0.1527125479698508,0.078108530821172,0.07007783676673873,0.07206329380541705,0.10281455776987267,0.17417049388948513,0.14602124232363645,0.07344991444071454,0.04976020382751809,0.16161894553568862,0.3225287707083405
1602,45.0,021,0.19477878919532085,0.18300099372937711,0.09425760224520074,0.0872795194171549,0.06046754636169939,0.07403204263453614,0.18482909838226738,0.15571000049059103,0.06910579807466764,0.047770488675194185,0.15754606902562296,0.30873399908385424
1603,45.0,022,0.15678698042441314,0.1446860943089302,0.07094997143156644,0.0655978958863024,0.07718042711663013,0.07543449894727994,0.15642757445415612,0.12758644686193404,0.06573960121421123,0.052658701560570495,0.18437368023419987,0.19898051421116583
1604,45.0,023,0.1357770946540643,0.11446424724273649,0.04906726483373993,0.04268134397458992,0.15696938769848565,0.1301462569961488,0.15029078645338287,0.09997601015099851,0.05298768443393894,0.03710702389800497,0.3347828399180742,0.2997047465950844
1605,45.0,024,0.15187029262220722,0.13851382237318652,0.06515608627467527,0.060876811747083266,0.08794656294135338,0.06567728008634649,0.18931551235317942,0.1492345078979344,0.07049817739975697,0.059594977723774804,0.21171537375379731,0.15465931288061577
1606,45.0,025,0.1471942304026867,0.1294445414004604,0.05785407638330954,0.053183210509544165,0.12058685285196007,0.08073529413586637,0.1753006334409764,0.12780265276172553,0.06124791570364529,0.049846746966371126,0.27095156330535114,0.1861478648912717
