,st,upper_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
1632,48.0,021,0.2530320527883934,0.2014552540337532,0.08353764682059023,0.056776040389519174,0.2038350406055989,0.3203538458360656
1633,48.0,022,0.1596229234908523,0.12000605373395011,0.051011559957050465,0.03441478855963141,0.24819035318052274,0.32535314370689344
1634,48.0,023,0.2648191257854519,0.2127397117006861,0.08157177990909013,0.062455844372794556,0.19666032024801305,0.23434496044587783
1635,48.0,024,0.13312246849537807,0.10695808296955621,0.05133909307270618,0.034588143563716575,0.19654372264536446,0.3262805886591527
1636,48.0,025,0.12729735356545108,0.10014382934972305,0.035819265386108204,0.03038323598173955,0.21330784541225206,0.15176272728577264
1637,48.0,026,0.26679633915022094,0.2104161264424558,0.08014099259259168,0.05598660199750145,0.21132303721761336,0.3013986951457235
1638,48.0,027,0.3174613916463232,0.2572619323825344,0.10156049896252313,0.066185191240808,0.18962765504050863,0.34831758491821685
1639,48.0,028,0.17095972684369923,0.13380671855801943,0.058224703595322225,0.03818009711279819,0.21732023659377464,0.34426292011445153
1640,48.0,029,0.2285782126615662,0.18334202963032598,0.06601416294057816,0.04581891563364756,0.19790242693960114,0.3059229475515596
1641,48.0,030,0.12315179367750495,0.09839595043104062,0.03836941666505754,0.028963678914309596,0.20101894180519975,0.24513632388145243
1642,48.0,031,0.15542273535102166,0.1257221023328103,0.05010987046907845,0.035404881562503154,0.19109580687235098,0.2934549374987784
1643,49.0,001,0.1849814746227386,0.14434664534282265,0.06798479545836679,0.058126494657371526,0.21966972294273707,0.14500743489082626
1644,49.0,002,0.13596614576387808,0.11722833115010517,0.07027318288250031,0.06716996491082095,0.13781235401283956,0.04415934847960533
1645,49.0,003,0.17665879414553,0.13491511123172198,0.06574872279830499,0.05885856632208946,0.2362955272943839,0.10479529005228305
1646,49.0,004,0.14403573924462745,0.11194653051227593,0.05418439467319002,0.05079682318857715,0.22278643412140817,0.0625193195392291
1647,49.0,005,0.18517973989698291,0.13879390481174314,0.04547583799210059,0.030410449548340913,0.2504908750333304,0.33128336076790094
1648,49.0,006,0.09113504148076354,0.07350692064046654,0.02926636214590744,0.021182346886109895,0.19342857098515587,0.27622207432186785
1649,49.0,007,0.07836477486229157,0.05776908054583023,0.023984825348677893,0.01885262896538785,0.2628182669146135,0.21397680861465787
1650,49.0,008,0.1367957721681569,0.07926204557789047,0.03139253118769539,0.027613359071636753,0.42058117497624703,0.12038443454791946
1651,49.0,009,0.09089607946595037,0.051886294146654806,0.023625130852918494,0.02214289766736262,0.4291690637098227,0.06273968151896042
1652,49.0,010,0.04756742064665311,0.039996374851855164,0.01722360186262832,0.013559030772899805,0.15916452252137522,0.21276450297425203
1653,49.0,011,0.05700508645607043,0.04506278085455267,0.02037962445901412,0.01675803672778762,0.20949543881002275,0.177706303593079
1654,49.0,012,0.10855467518349557,0.07988278210549087,0.03384456694500496,0.029580654983636608,0.2641239820352198,0.12598512394314018
1655,49.0,013,0.06302127712632442,0.04463956022646727,0.020894122943757358,0.014928215493495487,0.2916747761714112,0.28553040806359065
1656,49.0,014,0.09280958682626306,0.07307108268810537,0.029423476927557188,0.025076012913403636,0.21267742711868343,0.14775493816918156
1657,49.0,015,0.11578998530166322,0.09330306682205623,0.038044378596585736,0.03427458526830276,0.19420434695645464,0.0990893652977498
1658,49.0,016,0.16726210957543092,0.1326035081695814,0.051943988484089106,0.050137823854726704,0.2072113133920469,0.034771388991733765
1659,49.0,017,0.10061399843654975,0.062234546124496096,0.017745639031141864,0.013350378692525483,0.38145241127910157,0.24768115314997272
1660,49.0,018,0.1116022606227489,0.08112657318260766,0.047015729866232356,0.035807759273218095,0.2730741050412836,0.2383876763139234
1661,49.0,019,0.08383727208689139,0.061873578346527305,0.028868611254597505,0.022769383139401297,0.2619800620134714,0.21127542511158615
1662,49.0,020,0.07147499552155183,0.05285219641613795,0.02169406128465426,0.019046315843634365,0.2605498464116525,0.12204932060797816
1663,49.0,021,0.06971637365060367,0.048634516647242255,0.0284076335671762,0.025320727717804605,0.3023946298328279,0.10866466022493271
1664,49.0,022,0.05931873391813705,0.041491563848067604,0.02412888278838956,0.021832828848879746,0.3005318706679052,0.09515790513991962
1665,49.0,023,0.04540487497401389,0.03411789603022588,0.018704978148064252,0.017927217359316367,0.24858517835910288,0.04158041685968901
1666,49.0,024,0.12197954190697598,0.10206365330790321,0.028073362282396444,0.022343225738614865,0.16327236754390356,0.20411294116254441
1667,49.0,025,0.06515835397362234,0.04487848422746646,0.02866590391893081,0.018318518425386926,0.3112397491558129,0.3609649122807017
1668,49.0,026,0.11438636242227623,0.08644918558968274,0.04163095957874775,0.026904905221961203,0.2442352063741547,0.3537284392624011
1669,49.0,027,0.10373615882048116,0.07879425485681471,0.03430253864024692,0.023239541465143863,0.2404359699382087,0.32251249072635463
1670,49.0,028,0.13014382845809966,0.1052039204978711,0.03597928424172638,0.030481069037655316,0.19163342784447182,0.1528161362836285
1671,49.0,029,0.12909261706011285,0.09852829986940283,0.04379205266654956,0.038377234853402775,0.2367627048452937,0.12364841297523547
1672,50.0,ADD,0.06933612353445007,0.04802778163252852,0.010187877815144096,0.00894893108392481,0.30731948680884025,0.12160989302184348
1673,50.0,BEN,0.07091531072794603,0.04943161666719508,0.011083117304741973,0.009080467056321545,0.3029485993958247,0.18069376993452765
1674,50.0,CAL,0.122294159844266,0.08688805849421663,0.029930766470302746,0.018132761587083376,0.2895158803587746,0.39417650379669794
1675,50.0,CGI,0.0852753979950443,0.06610847490566342,0.020843117884269683,0.01947463034641359,0.22476497958408528,0.06565656565656586
1676,50.0,CHI,0.08527539799504429,0.06610847490566343,0.02084311788426968,0.019474630346413592,0.224764979584085,0.06565656565656554
1677,50.0,E-O,0.11923085016237644,0.08220437534878829,0.026360912727291505,0.016846873594521427,0.3105444166770853,0.36091463263031004
1678,50.0,FRA,0.08527539799504429,0.06610847490566343,0.020843117884269683,0.019474630346413592,0.224764979584085,0.06565656565656569
1679,50.0,LAM,0.12273740154196311,0.08386658563614917,0.02693073082377054,0.01657550733445346,0.31669902912621356,0.3845132743362832
1680,50.0,ORA,0.12063510493164205,0.09819743984209457,0.04115990827552176,0.023961568604684916,0.1859961501443696,0.4178420310296192
1681,50.0,RUT,0.06839137552293938,0.04695610807180536,0.009556323543814976,0.008325054917379077,0.31342062193126013,0.12884333821376295
1682,50.0,WAS,0.12273740154196307,0.08386658563614913,0.026930730823770538,0.01657550733445346,0.3166990291262136,0.38451327433628313
1683,50.0,WDM,0.12063510493164203,0.09819743984209457,0.04115990827552175,0.023961568604684916,0.18599615014436952,0.41784203102961914
1684,50.0,WSR,0.11955699595698623,0.09714001648660069,0.040507732239925175,0.023638891301027403,0.1875003573897979,0.41643508550378755
1685,51.0,001,0.1855954996194799,0.1427816599172548,0.06737337853957732,0.0495295054933988,0.23068360919313696,0.26485050079084943
1686,51.0,002,0.22005717669807823,0.1548022236273232,0.06587814627643163,0.047904401970325416,0.29653635500507125,0.27283318250465777
1687,51.0,003,0.11517938529680492,0.09177509245928031,0.03854279440884547,0.033001103452965364,0.20319862601466626,0.14378020693300594
1688,51.0,004,0.15649957269419815,0.1230986575008675,0.03766592047955968,0.02988812078226273,0.2134249609652059,0.206494348160634
1689,51.0,005,0.26718396566986585,0.22334053414659788,0.11324241317163676,0.07950376312193501,0.1640945459183774,0.297932983806743
1690,51.0,006,0.25128417445323786,0.19196453194481347,0.08672760169209248,0.07186489407789527,0.23606597047942365,0.17137228891632478
1691,51.0,007,0.12418531482084219,0.10288469546819312,0.03221562931846995,0.0257369168335053,0.17152285182333135,0.2011046384014064
1692,51.0,008,0.10530199383651462,0.09144216154485217,0.03876345018043,0.03203454498298673,0.1316198467540925,0.17358891342547225
1693,51.0,009,0.21493770342957508,0.16845389603019,0.07895680407741183,0.055454062617763616,0.21626641886315498,0.2976658153058647
1694,51.0,010,0.18949141473609785,0.1382562725121009,0.07028635378515417,0.04189940216190791,0.2703823932886429,0.403875718322468
1695,51.0,011,0.10060496963438878,0.07941464973915169,0.042365493450419484,0.024159091282589435,0.21062895771695378,0.429746019343244
1696,51.0,012,0.08962181636206831,0.06418819930193392,0.03168109777986043,0.017386800722812294,0.2837882347461433,0.4511932369381144
1697,51.0,013,0.10383341396563192,0.08078839930291723,0.01994005369364048,0.015969691676701883,0.22194218395190607,0.19911491101976686
1698,51.0,014,0.12346036524245266,0.11199504193698587,0.05138409186317069,0.03422752783665097,0.09286642950513777,0.3338886298157311
1699,51.0,015,0.17742855601980656,0.15259538667878847,0.06148956081624152,0.043897308893427626,0.1399615140769445,0.28610144046055974
1700,51.0,016,0.2137154689002921,0.16646697596948226,0.08483960866119288,0.05698673404088312,0.2210812964262002,0.3283003665368172
1701,51.0,017,0.2085114590515725,0.1753814246465244,0.04141219026791841,0.036028525396293386,0.1588883150870564,0.13000193510159963
1702,51.0,018,0.21513273914212322,0.1745974930006858,0.08422539420126715,0.07076567341479836,0.188419699870314,0.15980596961416524
1703,51.0,019,0.16272112502455627,0.13765260534750876,0.0679157515584432,0.05244579281553075,0.1540581757486277,0.22778160276412704
1704,51.0,020,0.18432978225048516,0.16694044561944238,0.05232314540877915,0.0343763071819996,0.0943381824615431,0.3429999876071729
1705,51.0,021,0.18243833513234867,0.14817579629720928,0.07387134181100231,0.05623669474504233,0.18780339565302356,0.238721087686179
1706,51.0,022,0.13514867233422362,0.11545685425412912,0.04810091981029907,0.03968876236496651,0.14570485776875777,0.17488558386219052
1707,51.0,023,0.13179237405314256,0.11617307170301262,0.058435370407986846,0.047709504993026265,0.11851446233020871,0.18355091000663168
1708,51.0,024,0.14914488843443616,0.11312124242235964,0.03737808200308127,0.029883934312380622,0.24153456675729418,0.20049577958769707
1709,51.0,025,0.17536044736718237,0.136696388097576,0.053469315985299956,0.04553596678175342,0.22048335214752712,0.14837199723534164
1710,51.0,026,0.13219561727706444,0.11960267077983879,0.04982236001109941,0.03580475765739375,0.09525993944891921,0.2813516330937118
1711,51.0,027,0.12966449817674355,0.11072080053749087,0.027196452583631077,0.02391835307423493,0.14609779782150425,0.12053408433749774
1712,51.0,028,0.15500197378791988,0.12713913908475247,0.03644965389172271,0.030312848282465728,0.1797579348330783,0.16836389249365621
1713,51.0,029,0.2680359702983712,0.19619959989791813,0.047997055558862786,0.032294160063312094,0.2680101865450616,0.32716372520587067
1714,51.0,030,0.3124538488678232,0.2863466189017876,0.08491893226901452,0.06260514307541615,0.083555475666679,0.26276577669288825
1715,51.0,031,0.1353606545826695,0.11591627795689914,0.026627508009882422,0.022327011239232628,0.14364865983929614,0.16150579201980622
1716,51.0,032,0.12276480545330834,0.08819223632732258,0.022574444127898653,0.021780479455211804,0.28161629058366316,0.035170951195454964
