,st,lower_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
2155,27.0,61B,0.113354659916903,0.09218259971194928,0.04575299216749876,0.044390847818987965,0.1867771489983238,
2156,27.0,62A,0.15128278202549564,0.1234209199703835,0.05357016776250785,0.05229652123308566,0.18417074092685967,
2157,27.0,62B,0.15349152277820066,0.12524008071879356,0.05402540027463468,0.05275690740768455,0.1840586473314959,
2158,27.0,63A,0.1839191968188042,0.1503008897849055,0.060296696023,0.05909920015360284,0.1827884615384614,
2159,27.0,63B,0.14740483434442422,0.12210290681766992,0.04937391716598911,0.0485733571371556,0.1716492382307771,
2160,27.0,64A,0.17901384621076852,0.17185419036980124,0.055432415588427056,0.04353765257220377,0.03999498358656346,
2161,27.0,64B,0.17898740513143876,0.17161875019097078,0.0556394139843459,0.04364088754765136,0.041168566777404464,
2162,27.0,65A,0.1790365210543732,0.17205609473106617,0.05525490179652256,0.0434491222632247,0.03898884027794018,
2163,27.0,65B,0.17768763934278606,0.1600452026098939,0.06581484706579548,0.04871561568585321,0.09928904901965209,
2164,27.0,66A,0.10919815493492376,0.10441513228136277,0.03878336458811057,0.036380374504035876,0.04380131382633164,
2165,27.0,66B,0.17839257660531976,0.16632219883554844,0.06029612822879074,0.04596330062026361,0.06766188369192139,
2166,27.0,67A,0.17740908045002604,0.157564821430734,0.06799559177939521,0.049803204437285795,0.11185593752559879,
2167,27.0,67B,0.177409080450026,0.15756482143073403,0.06799559177939521,0.049803204437285795,0.1118559375255985,
2168,28.0,001,0.18038598694530888,0.15212631120400216,0.06508576844027258,0.06274083634366694,0.15666225641947873,
2169,28.0,002,0.18038598694530888,0.15212631120400213,0.06508576844027258,0.06274083634366695,0.15666225641947887,
2170,28.0,003,0.18038598694530888,0.15212631120400213,0.0650857684402726,0.06274083634366696,0.15666225641947887,
2171,28.0,004,0.18038598694530886,0.15212631120400213,0.06508576844027258,0.06274083634366695,0.15666225641947876,
2172,28.0,005,0.18036935237104526,0.1535285879046013,0.06654730057667013,0.0636926082859106,0.14881000632096691,
2173,28.0,006,0.10347694364501434,0.08923325238128228,0.03490986984632842,0.0306163528136299,0.13765086947867478,
2174,28.0,007,0.10347694364501432,0.0892332523812823,0.03490986984632841,0.0306163528136299,0.13765086947867453,
2175,28.0,008,0.1986620020939546,0.18288925187480934,0.06920267589495206,0.05278199057811587,0.07939490215992963,
2176,28.0,009,0.20013077528941464,0.18389383424232064,0.06802989998662526,0.05101425153438052,0.08113165515705074,
2177,28.0,010,0.18998823350624436,0.17695673961898867,0.07612844691631268,0.06322128742545377,0.06859105770267285,
2178,28.0,011,0.20013077528941464,0.18389383424232067,0.06802989998662526,0.05101425153438053,0.0811316551570506,
2179,28.0,012,0.17321863511988683,0.16548700222096582,0.08951852037396196,0.08340430404568844,0.04463511038272439,
2180,28.0,013,0.1679387422452764,0.1514342390755624,0.07407750887308032,0.06987682287372639,0.09827692496118026,
2181,28.0,014,0.11426207241828489,0.10553775977081296,0.05280017059229831,0.04901978963373648,0.0763535306408096,
2182,28.0,015,0.11426207241828489,0.10553775977081296,0.052800170592298315,0.04901978963373648,0.0763535306408096,
2183,28.0,016,0.11479106166933362,0.10607565586603057,0.05312962691506694,0.049328305559580274,0.07592408046898796,
2184,28.0,017,0.1142620724182849,0.10553775977081294,0.05280017059229831,0.04901978963373648,0.07635353064080996,
2185,28.0,018,0.12733107459033835,0.11474571250967172,0.05522834663282192,0.05173167368563487,0.0988396753986209,
2186,28.0,019,0.13026930678195264,0.12181451556949968,0.06276953114299828,0.05835549299654584,0.06490240426783539,
2187,28.0,020,0.1668567771814082,0.15901802664792208,0.08555633339524307,0.07969395551197947,0.04697891608540276,
2188,28.0,021,0.17514035924518245,0.1619047081068621,0.08296756404002066,0.07786397543304864,0.07557167973939971,
2189,28.0,022,0.15666214971630865,0.1486517473808027,0.07920708438878583,0.07374826772193006,0.05113170188211752,
2190,28.0,023,0.19138953782560428,0.18161173474038944,0.09592491186156196,0.08759409463364842,0.05108849311358101,
2191,28.0,024,0.10347694364501434,0.0892332523812823,0.03490986984632842,0.0306163528136299,0.13765086947867464,
2192,28.0,025,0.10347694364501434,0.08923325238128228,0.03490986984632842,0.030616352813629906,0.13765086947867478,
2193,28.0,026,0.20205633122792874,0.18534311101025794,0.06904786659730346,0.05218859581355337,0.08271564724600253,
2194,28.0,027,0.19961693302461564,0.1791934833757288,0.0821853517279896,0.0690173120003675,0.10231321230833829,
2195,28.0,028,0.10347694364501435,0.08923325238128228,0.03490986984632841,0.030616352813629906,0.1376508694786749,
2196,28.0,029,0.26180539912504297,0.23031346698756328,0.10063487735189157,0.08862792986116873,0.1202875580210574,
2197,28.0,030,0.24225412772675556,0.21559813057254346,0.09029887979311786,0.07670414034256784,0.11003320110309148,
2198,28.0,031,0.2618053991250429,0.23031346698756328,0.10063487735189158,0.08862792986116874,0.1202875580210572,
2199,28.0,032,0.2472917753049975,0.23047824434565106,0.1197010273135177,0.10076039466280134,0.06799065977268937,
2200,28.0,033,0.23325492624912197,0.21661300966527125,0.10432179840414635,0.08595411188731103,0.07134647422655824,
2201,28.0,034,0.24660707715841565,0.22980191731172855,0.11895084972820721,0.10003816460007219,0.06814548893052158,
2202,28.0,035,0.21668651238499442,0.2049527089175529,0.09994282117381285,0.09309376255687629,0.05415105600386268,
2203,28.0,036,0.1960162762156888,0.1862285625740302,0.09474999412493561,0.08847011310610846,0.049933167952280484,
2204,28.0,037,0.21560617135181048,0.20405167815728648,0.09924537247387447,0.09282313664289524,0.05359073500577228,
2205,28.0,038,0.21560617135181046,0.2040516781572865,0.09924537247387445,0.09282313664289522,0.05359073500577203,
2206,28.0,039,0.20506007366390647,0.19445671520634963,0.09682531361788901,0.09047971361088265,0.051708547003332016,
2207,28.0,040,0.10347694364501431,0.08923325238128228,0.03490986984632841,0.030616352813629896,0.13765086947867453,
2208,28.0,041,0.21560617135181054,0.20405167815728653,0.0992453724738745,0.09282313664289525,0.053590735005772265,
2209,28.0,042,0.2156061713518105,0.2040516781572865,0.09924537247387448,0.09282313664289525,0.05359073500577227,
2210,28.0,043,0.2156061713518105,0.20405167815728648,0.09924537247387448,0.09282313664289525,0.053590735005772404,
2211,28.0,044,0.22020072977227828,0.19669934908382772,0.08937873259300921,0.07556054255262021,0.10672707902809694,
2212,28.0,045,0.21423506326976377,0.1923928813805892,0.08690002089815572,0.06869628302186526,0.10195428122646297,
2213,28.0,046,0.246323049902419,0.22967030374248587,0.11907563565303941,0.10051772851441222,0.06760531004520329,
2214,28.0,047,0.20169940251720694,0.1839655869439397,0.0887411207178501,0.07431493357354624,0.08792200349604101,
2215,28.0,048,0.2354205765826719,0.21567645392418416,0.1064139068179526,0.08971791009675258,0.08386744669939358,
2216,28.0,049,0.261805399125043,0.23031346698756328,0.10063487735189158,0.08862792986116874,0.12028755802105758,
2217,28.0,050,0.261805399125043,0.2303134669875633,0.1006348773518916,0.08862792986116874,0.12028755802105748,
2218,28.0,051,0.20546827498097558,0.17970804223478554,0.07564796792327218,0.06537886281494983,0.12537328572294287,
2219,28.0,052,0.14341442294592124,0.12189248369034571,0.05057966983039993,0.047298017816583666,0.15006816478765903,
2220,28.0,053,0.2525997174678015,0.23241788887089615,0.12073211218272227,0.10628896789299325,0.07989648127566855,
2221,28.0,054,0.19385608807063204,0.177321250572179,0.06993062409659735,0.06405674669404675,0.0852943937072975,
2222,28.0,055,0.21136527069136732,0.19604492689107283,0.0774851898777523,0.07257473547238297,0.0724827865532604,
2223,28.0,056,0.13405047281749793,0.12186109650447899,0.048316814274675796,0.04174976965352076,0.09093124445457261,
2224,28.0,057,0.13901319960081093,0.12001405948921376,0.04617349660752057,0.037954344319401465,0.13667148275239283,
2225,28.0,058,0.13523944791485545,0.11824882157182164,0.04587732556999347,0.038071069780897235,0.12563365648853314,
2226,28.0,059,0.1207595600194245,0.09988591954244487,0.041525671957019415,0.03150123715631335,0.17285290269045409,
2227,28.0,060,0.1207595600194245,0.09988591954244484,0.04152567195701942,0.03150123715631335,0.17285290269045434,
2228,28.0,061,0.12075956001942452,0.09988591954244487,0.041525671957019415,0.03150123715631335,0.1728529026904542,
2229,28.0,062,0.13042172881656908,0.11014029041463338,0.045360385348011636,0.03588130405139031,0.15550659070361206,
2230,28.0,063,0.18419801751922335,0.1699432176727893,0.06721482074662649,0.06171305111775547,0.07738845422126425,
2231,28.0,064,0.19353825656846718,0.1794246576327582,0.06146528820863755,0.04659679363668606,0.07292407809158952,
2232,28.0,065,0.19967374318274667,0.18521216692235834,0.06289442935054324,0.04729581094245938,0.07242602873004043,
2233,28.0,066,0.15674077547711354,0.14467201612483993,0.055450288839361,0.04756261820120329,0.07699821131761485,
2234,28.0,067,0.1438545283267778,0.1325587679620801,0.049892439211101404,0.04093631582300282,0.07852210490752452,
2235,28.0,068,0.1581034459762268,0.14427575790317787,0.05292064768745532,0.04185026182376775,0.0874597513524666,
2236,28.0,069,0.17356595006439418,0.16058062983911658,0.057083688200421465,0.04486729120215383,0.07481490592169693,
2237,28.0,070,0.19822697843176224,0.18384745618911333,0.06255743390775657,0.04713098072410844,0.07254069227312024,
2238,28.0,071,0.16029462334354885,0.14806645441192567,0.053721836558432365,0.042809339373984893,0.07628558386150829,
2239,28.0,072,0.15200008559835135,0.14022875751933944,0.052613887373630604,0.04352726429942317,0.07744290427649327,
2240,28.0,073,0.13753495625070525,0.1193225854787613,0.0460574813253419,0.038000067687445606,0.13241994085304082,
2241,28.0,074,0.1207595600194245,0.09988591954244487,0.04152567195701942,0.03150123715631335,0.17285290269045409,
2242,28.0,075,0.18491394376467707,0.16234501898715553,0.07239803219831704,0.05992605952082329,0.12205096229110189,
2243,28.0,076,0.20250770151856026,0.18764366069755378,0.07504873857951212,0.06970072215563304,0.07339987916283845,
2244,28.0,077,0.12075956001942449,0.09988591954244486,0.041525671957019415,0.03150123715631336,0.1728529026904541,
2245,28.0,078,0.21268814481338352,0.1911330419309799,0.08609927623304997,0.06661379056362973,0.10134604776075534,
2246,28.0,079,0.22020072977227825,0.19669934908382772,0.08937873259300923,0.0755605425526202,0.10672707902809683,
2247,28.0,080,0.18858149610647607,0.16283436948075897,0.07513516876040405,0.0616879598809922,0.1365305035610698,
2248,28.0,081,0.20444293310623132,0.18502390890241735,0.08250000752325437,0.056794551960108686,0.09498505968765174,
2249,28.0,082,0.20444293310623138,0.18502390890241735,0.08250000752325437,0.056794551960108686,0.09498505968765197,
2250,28.0,083,0.20444293310623138,0.18502390890241738,0.08250000752325437,0.0567945519601087,0.09498505968765185,
2251,28.0,084,0.2058218641603891,0.1860456016795426,0.08310195002909572,0.05843672362525041,0.09608436188992843,
2252,28.0,085,0.24329630777865438,0.22434198411815845,0.11074596323218254,0.09857147536077181,0.07790633500998362,
2253,28.0,086,0.18116150966390476,0.15470859010021953,0.07232079608927702,0.061205405969329794,0.14601843191062674,
2254,28.0,087,0.2079883744904918,0.18873610252018205,0.08942165865727744,0.08207244928708506,0.092564173442251,
2255,28.0,088,0.18009722669177483,0.15301230220669457,0.07128219207218821,0.05964084731958403,0.15039056948630544,
2256,28.0,089,0.178162961414875,0.15090519606050315,0.07040936283601974,0.05887301131168525,0.1529934456516958,
2257,28.0,090,0.16584118231941475,0.13995378482730852,0.06420940865524173,0.052997593716308224,0.15609752131558235,
2258,28.0,091,0.19893513103149063,0.17534969169304312,0.08513069023042044,0.07295576273994193,0.11855844272530237,
2259,28.0,092,0.2447285561825981,0.2256112324341154,0.11223785619577764,0.09973754425828688,0.0781164407075518,
2260,28.0,093,0.1488292030480281,0.13872248438780413,0.058678779658462604,0.05426356589147287,0.06790816891603238,
2261,28.0,094,0.25340745948564647,0.23330241461411672,0.12127818379110765,0.10680349676928927,0.07933880443905617,
2262,28.0,095,0.16825671283085983,0.15537417850673838,0.05935749885368207,0.052053613620372585,0.07656475695606646,
2263,28.0,096,0.2534074594856464,0.23330241461411663,0.12127818379110761,0.10680349676928923,0.07933880443905629,
2264,28.0,097,0.2534074594856464,0.2333024146141167,0.12127818379110762,0.10680349676928926,0.07933880443905607,
2265,28.0,098,0.2534074594856464,0.2333024146141167,0.12127818379110762,0.10680349676928926,0.07933880443905607,
2266,28.0,099,0.23128124910006734,0.21159163823883362,0.10575906495945765,0.09475560193157129,0.08513275908811228,
2267,28.0,100,0.20798837449049185,0.18873610252018205,0.08942165865727744,0.08207244928708506,0.09256417344225125,
2268,28.0,101,0.20798837449049185,0.1887361025201821,0.08942165865727744,0.08207244928708507,0.09256417344225099,
2269,28.0,102,0.20798837449049182,0.18873610252018205,0.08942165865727744,0.08207244928708504,0.09256417344225112,
2270,28.0,103,0.20798837449049182,0.18873610252018208,0.08942165865727746,0.08207244928708508,0.092564173442251,
2271,28.0,104,0.2079883744904918,0.18873610252018205,0.08942165865727743,0.08207244928708506,0.092564173442251,
2272,28.0,105,0.1870507011236257,0.16472365091064256,0.07678359435031062,0.06763807447114227,0.11936362750239965,
2273,28.0,106,0.15702343849982034,0.1456499540054493,0.06293702707538681,0.05811542068657769,0.07243176307328186,
2274,28.0,107,0.1488292030480281,0.13872248438780413,0.058678779658462625,0.05426356589147287,0.06790816891603238,
2275,28.0,108,0.14882920304802813,0.13872248438780413,0.058678779658462604,0.054263565891472854,0.06790816891603255,
2276,28.0,109,0.1837034549892469,0.16472328229355732,0.06387292841709764,0.04998831544685556,0.10331962834776616,
2277,28.0,110,0.19316390789116128,0.17177660416592824,0.0652819622159997,0.048828554212597026,0.11072101387223834,
2278,28.0,111,0.19316390789116128,0.17177660416592824,0.06528196221599972,0.04882855421259703,0.11072101387223834,
2279,28.0,112,0.19316390789116128,0.17177660416592824,0.06528196221599972,0.04882855421259703,0.11072101387223834,
2280,28.0,113,0.19316390789116128,0.17177660416592822,0.06528196221599972,0.048828554212597026,0.11072101387223848,
2281,28.0,114,0.19305079190062308,0.17178128951554597,0.06517414574649703,0.04884947239966993,0.11017568058475526,
2282,28.0,115,0.18765940929226024,0.17200460464829584,0.06003535117107002,0.049846483957865145,0.08342136801455904,
2283,28.0,116,0.1876594092922602,0.17200460464829578,0.060035351171070006,0.049846483957865124,0.08342136801455907,
2284,28.0,117,0.1876594092922602,0.17200460464829578,0.06003535117106999,0.049846483957865124,0.08342136801455907,
2285,28.0,118,0.18765940929226022,0.1720046046482958,0.06003535117107001,0.04984648395786513,0.08342136801455906,
2286,28.0,119,0.18765940929226027,0.17200460464829587,0.06003535117107002,0.04984648395786514,0.08342136801455904,
2287,28.0,120,0.18765940929226027,0.17200460464829584,0.06003535117107001,0.049846483957865145,0.08342136801455918,
2288,28.0,121,0.18765940929226024,0.1720046046482958,0.06003535117107002,0.04984648395786514,0.0834213680145592,
2289,28.0,122,0.1488292030480281,0.13872248438780416,0.05867877965846261,0.05426356589147287,0.06790816891603219,
2290,29.0,001,0.12914263586068112,0.11700476436849104,0.052414401660704595,0.04206356511885528,0.09398810401612363,
2291,29.0,002,0.1296203502642199,0.11399159440559484,0.048294385078726146,0.040605781577406734,0.12057331913366369,
2292,29.0,003,0.1391971159245606,0.1297014408896921,0.0640852247106061,0.056933832800440676,0.06821746967814182,
2293,29.0,004,0.14647059321818534,0.13888630055371548,0.07252797519716055,0.06769108266766058,0.05178030960229782,
2294,29.0,005,0.14647059321818537,0.1388863005537155,0.07252797519716056,0.0676910826676606,0.05178030960229781,
2295,29.0,006,0.1341747653732194,0.12379970826610484,0.06026344762418507,0.05416927886711314,0.07732495062134365,
